# Data source: https://covid.ourworldindata.org/data/owid-covid-data.json
# Data provenance: Our World in Data
# License: CC-BY
time	cases	deaths	hospitalized	icu	recovered
2020-02-25	2	0			
2020-02-26	2	0			
2020-02-27	2	0			
2020-02-28	4	0			
2020-02-29	4	0			
2020-03-01	4	0			
2020-03-02	5	0			
2020-03-03	5	0			
2020-03-04	5	0			
2020-03-05	6	0			
2020-03-06	6	0			
2020-03-07	6	0			
2020-03-08	6	0			
2020-03-09	16	0			
2020-03-10	19	0			
2020-03-11	20	0			
2020-03-12	28	0			
2020-03-13	31	0			
2020-03-14	53	0			
2020-03-15	136	0			
2020-03-16	236	0			
2020-03-17	299	0			
2020-03-18	454	2			
2020-03-19	501	3			
2020-03-20	730	3			
2020-03-21	776	5			
2020-03-22	875	6			
2020-03-23	972	7			
2020-03-24	1063	8			
2020-03-25	1201	9			
2020-03-26	1373	11			
2020-03-27	1495	12			
2020-03-28	1597	14			
2020-03-29	1717	21			
2020-03-30	1938	26			
2020-03-31	2118	27			
2020-04-01	2421	34			
2020-04-02	2686	40			
2020-04-03	2818	41			
2020-04-04	3157	47			
2020-04-05	3766	53			
2020-04-06	4035	57			
2020-04-07	4263	61			
2020-04-08	4489	65			
2020-04-09	4695	66			
2020-04-10	5011	86			
2020-04-11	5230	91			
2020-04-12	5496	93			
2020-04-13	5837	96			
2020-04-14	6383	111			
2020-04-15	6919	128			
2020-04-16	7025	135			
2020-04-17	7638	143			
2020-04-18	8348	168			
2020-04-19	8418	176			
2020-04-20	9565	201			
2020-04-21	10076	212			
2020-04-22	11155	237			
2020-04-23	11940	253			
2020-04-24	12723	269			
2020-04-25	13328	281			
2020-04-26	13915	292			
2020-04-27	14612	312			
2020-04-28	15525	343			
2020-04-29	16817	385			
2020-04-30	18114	417			
2020-05-01	19103	440			
2020-05-02	20084	457			
2020-05-03	20941	476			
2020-05-04	22049	514			
2020-05-05	24073	564			
2020-05-06	24644	585			
2020-05-07	26435	599			
2020-05-08	28736	636			
2020-05-09	30334	659			
2020-05-10	32081	706			
2020-05-11	34336	737			
2020-05-12	35298	761			
2020-05-13	35788	770			
2020-05-14	38799	834			
2020-05-15	38799	834			
2020-05-16	40151	873			
2020-05-17	42125	903			
2020-05-18	43966	939			
2020-05-19	45898	985			
2020-05-20	48091	1017			
2020-05-21	50694	1067			
2020-05-22	52437	1101			
2020-05-23	54601	1133			
2020-05-24	56349	1167			
2020-05-25	57705	1197			
2020-05-26	59151	1225			
2020-05-27	61227	1260			
2020-05-28	64028	1317			
2020-05-29	66457	1395			
2020-05-30	69496	1483			
2020-05-31	72460	1543			
2020-06-01	76398	1621			
2020-06-02	80463	1688			
2020-06-03	85264	1770			
2020-06-04	89249	1838			
2020-06-05	93983	1935			
2020-06-06	98943	2002			
2020-06-07	103671	2067			
2020-06-08	108317	2172			
2020-06-09	113702	2255			
2020-06-10	119536	2356			
2020-06-11	125933	2463			
2020-06-12	125933	2463			
2020-06-13	132405	2551			
2020-06-14	144478	2729			
2020-06-15	148921	2839			
2020-06-16	154760	2975			
2020-06-17	160118	3093			
2020-06-18	165062	3229			
2020-06-19	171666	3382			
2020-06-20	176617	3501			
2020-06-21	181088	3590			
2020-06-22	185034	3695			
2020-06-23	188926	3755			
2020-06-24	192970	3903			
2020-06-25	195745	3962			
2020-06-26	198883	4035			
2020-06-27	202955	4118			
2020-06-28	206512	4167			
2020-06-29	209337	4304			
2020-06-30	213470	4395			
2020-07-01	217809	4473			
2020-07-02	221896	4551			
2020-07-03	221896	4551			
2020-07-04	225283	4619			
2020-07-05	231818	4762			
2020-07-06	234509	4839			
2020-07-07	237489	4922			
2020-07-08	240848	4983			
2020-07-09	243599	5058			
2020-07-10	246351	5123			
2020-07-11	248872	5197			
2020-07-12	251625	5266			
2020-07-13	253604	5320			
2020-07-14	255769	5386			
2020-07-15	257914	5426			
2020-07-16	257914	5426			
2020-07-17	261917	5522			
2020-07-18	263496	5568			
2020-07-19	265083	5599			
2020-07-20	266096	5639			
2020-07-21	267428	5677			
2020-07-22	269191	5709			
2020-07-23	270400	5763			
2020-07-24	271887	5787			
2020-07-25	273113	5822			
2020-07-26	273113	5822			
2020-07-27	274289	5842			
2020-07-28	275225	5865			
2020-07-29	276288	5892			
2020-07-30	277402	5924			
2020-07-31	278305	5951			
2020-08-01	278305	5951			
2020-08-02	279699	5976			
2020-08-03	280461	5999			
2020-08-04	280461	5999			
2020-08-05	281136	6014			
2020-08-06	281863	6035			
2020-08-07	282645	6052			
2020-08-08	283487	6068			
2020-08-09	284121	6082			
2020-08-10	284660	6097			
2020-08-11	285191	6112			
2020-08-12	285921	6129			
2020-08-13	286674	6139			
2020-08-14	287300	6153			
2020-08-15	288047	6162			
2020-08-16	289215	6175			
2020-08-17	289215	6175			
2020-08-18	289832	6190			
2020-08-19	290445	6201			
2020-08-20	290958	6209			
2020-08-21	291588	6219			
2020-08-22	292174	6231			
2020-08-23	293261	6244			
2020-08-24	293261	6244			
2020-08-25	293711	6255			
2020-08-26	294193	6267			
2020-08-27	294638	6274			
2020-08-28	295053	6283			
2020-08-29	295372	6284			
2020-08-30	295636	6288			
2020-08-31	295849	6294			
2020-09-01	296149	6298			
2020-09-02	297014	6328			
2020-09-03	297512	6335			
2020-09-04	298025	6340			
2020-09-05	298025	6340			
2020-09-06	298903	6345			
2020-09-07	299233	6350			
2020-09-08	299659	6359			
2020-09-09	300030	6365			
2020-09-10	300371	6370			
2020-09-11	300955	6373			
2020-09-12	301481	6379			
2020-09-13	302020	6383			
2020-09-14	302424	6389			
2020-09-15	303089	6393			
2020-09-16	303634	6399			
2020-09-17	304386	6408			
2020-09-18	305031	6415			
2020-09-19	305671	6416			
2020-09-20	306304	6420			
2020-09-21	306886	6424			
2020-09-22	307418	6432			
2020-09-23	308217	6437			
2020-09-24	309015	6444			
2020-09-25	309581	6451			
2020-09-26	310275	6457			
2020-09-27	310841	6466			
2020-09-28	311516	6474			
2020-09-29	312263	6479			
2020-09-30	312806	6484			
2020-10-01	313431	6499			
2020-10-02	313984	6507			
2020-10-03	314616	6513			
2020-10-04	314616	6513			
2020-10-05	315727	6523			
2020-10-06	316351	6535			
2020-10-07	316934	6544			
2020-10-08	317595	6552			
2020-10-09	318266	6558			
2020-10-10	318932	6570			
2020-10-11	319317	6580			
2020-10-12	319848	6588			
2020-10-13	320463	6601			
2020-10-14	321218	6614			
2020-10-15	321877	6621			
2020-10-16	322452	6638			
2020-10-17	323019	6654			
2020-10-18	323452	6659			
2020-10-19	324034	6673			
2020-10-20	324744	6692			
2020-10-21	325480	6702			
2020-10-22	326216	6715			
2020-10-23	327063	6727			
2020-10-24	327895	6736			
2020-10-25	328602	6739			
2020-10-26	329375	6745			
2020-10-27	330200	6759			
2020-10-28	331108	6775			
2020-10-29	332186	6795			
2020-10-30	332993	6806			
2020-10-31	333970	6823			
2020-11-01	335093	6835			
2020-11-02	336260	6849			
2020-11-03	337573	6867			
2020-11-04	338875	6893			
2020-11-05	340251	6923			
2020-11-06	341753	6943			
2020-11-07	343189	6968			
2020-11-08	344839	6977			
2020-11-09	346476	7000			
2020-11-10	348184	7021			
2020-11-11	349992	7055			
2020-11-12	352296	7092			
2020-11-13	354461	7109			
2020-11-14	356904	7141			
2020-11-15	359032	7160			
2020-11-16	361082	7193			
2020-11-17	363380	7230			
2020-11-18	365927	7248			
2020-11-19	368665	7561			
2020-11-20	371508	7603			
2020-11-21	374173	7662			
2020-11-22	376929	7696			
2020-11-23	379883	7744			
2020-11-24	382892	7803			
2020-11-25	386198	7843			
2020-11-26	389311	7897			
2020-11-27	392356	7942			
2020-11-28	395185	7985			
2020-11-29	398024	8025			
2020-11-30	400482	8091			
2020-12-01	403311	8166			
2020-12-02	406810	8205			
2020-12-03	410072	8260			
2020-12-04	413191	8303			
2020-12-05	416499	8361			
2020-12-06	420294	8398			
2020-12-07	423179	8487			
2020-12-08	426142	8547			
2020-12-09	429280	8603			
2020-12-10	432327	8653			
2020-12-11	435056	8724			
2020-12-12	438425	8796			
2020-12-13	440787	8832			
2020-12-14	443246	8905			
2020-12-15	445977	9010			
2020-12-16	448522	9080			
2020-12-17	451494	9164			
2020-12-18	454673	9250			
2020-12-19	457288	9330			
2020-12-20	458968	9392			
2020-12-21	460672	9474			
2020-12-22	462814	9557			
2020-12-23	465070	9668			
2020-12-24	467222	9753			
2020-12-25	469482	9816			
2020-12-26	471335	9874			
2020-12-27	473309	9929			
2020-12-28	475085	9992			
2020-12-29	477240	10047			
2020-12-30	479715	10105			
2020-12-31	482178	10176			
2021-01-01	484362	10258			
2021-01-02	486634	10311			
2021-01-03	488529	10350			
2021-01-04	490476	10409			
2021-01-05	492594	10461			
2021-01-06	495075	10511			
2021-01-07	497510	10558			
2021-01-08	499517	10598			
2021-01-09	502416	10644			
2021-01-10	504293	10676			
2021-01-11	506701	10717			
2021-01-12	508824	10772			
2021-01-13	511921	10818			
2021-01-14	514338	10863			
2021-01-15	516770	10908			
2021-01-16	519291	10951			
2021-01-17	521211	10997			
2021-01-18	523011	11055			
2021-01-19	524783	11103			
2021-01-20	527146	11157			
2021-01-21	528891	11204			
2021-01-22	530818	11247			
2021-01-23	532412	11295			
2021-01-24	534041	11318			
2021-01-25	535914	11376			
2021-01-26	537477	11450			
2021-01-27	539387	11514			
2021-01-28	541031	11560			
2021-01-29	543214	11623			
2021-01-30	544813	11657			
2021-01-31	546428	11683			
2021-02-01	547648	11746			
2021-02-02	549032	11802			
2021-02-03	550540	11833			
2021-02-04	551842	11886			
2021-02-05	553128	11914			
2021-02-06	554474	11967			
2021-02-07	555511	12026			
2021-02-08	556519	12066			
2021-02-09	557591	12128			
2021-02-10	559093	12185			
2021-02-11	560363	12218			
2021-02-12	561625	12276			
2021-02-13	563029	12307			
2021-02-14	564077	12333			
2021-02-15	564077	12333			
2021-02-16	565989	12436			
2021-02-17	567261	12488			
2021-02-18	568506	12527			
2021-02-19	569846	12563			
2021-02-20	571174	12601			
2021-02-21	572334	12617			
2021-02-22	573384	12658			
2021-02-23	574580	12708			
2021-02-24	575941	12772			
2021-02-25	577482	12804			
2021-02-26	578797	12837			
2021-02-27	579973	12860			
2021-02-28	581365	12896			
2021-03-01	582528	12938			
2021-03-02	583916	13013			
2021-03-03	585435	13076			
2021-03-04	587014	13128			
2021-03-05	588728	13166			
2021-03-06	590508	13205			
2021-03-07	592100	13227			
2021-03-08	593453	13281			
2021-03-09	595239	13324			
2021-03-10	597497	13377			
2021-03-11	600198	13430			
2021-03-12	602536	13476			
2021-03-13	605200	13508			
2021-03-14	607453	13537			
2021-03-15	609964	13595			
2021-03-16	612315	13656			
2021-03-17	615810	13717			
2021-03-18	619259	13757			
2021-03-19	623135	13799			
2021-03-20	626802	13843			
2021-03-21	630471	13863			
2021-03-22	633741	13935			
2021-03-23	637042	13965			
2021-03-24	640988	14028			
2021-03-25	645356	14091			
2021-03-26	649824	14158			
2021-03-27	654591	14215			
2021-03-28	659116	14256			
2021-03-29	663200	14356			
2021-03-30	667957	14434			
2021-03-31	672931	14530			
2021-04-01	678165	14613			
2021-04-02	682888	14697			
2021-04-03	687908	14778			
2021-04-04	692231	14821			
2021-04-05	696184	14924			
2021-04-06	700188	15026			
2021-04-07	705517	15124			
2021-04-08	710829	15229			
2021-04-09	715968	15329			
2021-04-10	721018	15443			
2021-04-11	725602	15501			
2021-04-12	729920	15619			
2021-04-13	734423	15754			
2021-04-14	739818	15872			
2021-04-15	745182	15982			
2021-04-16	750158	16094			
2021-04-17	756285	16243			
2021-04-18	761437	16316			
2021-04-19	766882	16453			
2021-04-20	772381	16600			
2021-04-21	778238	16698			
2021-04-22	784108	16842			
2021-04-23	790016	16999			
2021-04-24	795627	17117			
2021-04-25	800452	17187			
2021-04-26	804939	17329			
2021-04-27	810231	17530			
2021-04-28	815711	17680			
2021-04-29	820823	17811			
2021-04-30	825519	17957			
2021-05-01	829933	18070			
2021-05-02	834146	18149			
2021-05-03	837523	18310			
2021-05-04	837523	18310			
2021-05-05	841636	18429			
2021-05-06	850131	18677			
2021-05-07	854240	18797			
2021-05-08	858026	18915			
2021-05-09	861473	18993			
2021-05-10	864557	19106			
2021-05-11	867438	19210			
2021-05-12	870703	19336			
2021-05-13	873220	19384			
2021-05-14	874751	19467			
2021-05-15	877130	19543			
2021-05-16	880362	19617			
2021-05-17	882928	19752			
2021-05-18	886184	19856			
2021-05-19	890391	19987			
2021-05-20	893461	20089			
2021-05-21	897468	20177			
2021-05-22	900552	20251			
2021-05-23	903599	20308			
2021-05-24	905852	20400			
2021-05-25	908576	20465			
2021-05-26	911302	20540			
2021-05-27	913784	20607			
2021-05-28	916239	20680			
2021-05-29	918936	20736			
2021-05-30	921053	20779			
2021-05-31	922824	20850			
2021-06-01	924667	20930			
2021-06-02	926695	21022			
2021-06-03	928588	21105			
2021-06-04	930511	21189			
2021-06-05	932140	21265			
2021-06-06	933630	21323			
2021-06-07	935013	21376			
2021-06-08	936131	21453			
2021-06-09	937434	21529			
2021-06-10	938737	21576			
2021-06-11	939931	21633			
2021-06-12	941170	21689			
2021-06-13	942189	21723			
2021-06-14	943027	21782			
2021-06-15	944065	21828			
2021-06-16	945184	21874			
2021-06-17	946227	21913			
2021-06-18	947218	21940			
2021-06-19	947218	21940			
2021-06-20	949175	22007			
2021-06-21	949838	22034			
2021-06-22	950768	22073			
2021-06-23	951865	22108			
2021-06-24	952907	22152			
2021-06-25	953842	22188			
2021-06-26	954743	22211			
2021-06-27	955657	22231			
2021-06-28	956392	22254			
2021-06-29	957371	22281			
2021-06-30	958408	22321			
2021-07-01	959685	22345			
2021-07-02	961085	22379			
2021-07-03	962313	22408			
2021-07-04	963660	22427			
2021-07-05	964490	22452			
2021-07-06	966007	22469			
2021-07-07	967633	22493			
2021-07-08	969476	22520			
2021-07-09	971304	22555			
2021-07-10	973284	22582			
2021-07-11	975092	22597			
2021-07-12	976867	22618			
2021-07-13	978847	22642			
2021-07-14	981392	22689			
2021-07-15	983719	22720			
2021-07-16	986668	22760			
2021-07-17	989275	22781			
2021-07-18	991727	22811			
2021-07-19	993872	22848			
2021-07-20	996451	22888			
2021-07-21	998609	22928			
2021-07-22	1000034	22939			
2021-07-23	1000034	22939			
2021-07-24	1004694	23016			
2021-07-25	1008446	23048			
2021-07-26	1011708	23087			
2021-07-27	1015827	23133			
2021-07-28	1020324	23209			
2021-07-29	1024861	23295			
2021-07-30	1029811	23360			
2021-07-31	1034837	23422			
2021-08-01	1039695	23462			
2021-08-02	1043277	23529			
2021-08-03	1047999	23575			
2021-08-04	1053660	23635			
2021-08-05	1058405	23702			
2021-08-06	1063125	23797			
2021-08-07	1067580	23865			
2021-08-08	1071620	23918			
2021-08-09	1075504	24004			
2021-08-10	1080360	24085			
2021-08-11	1085294	24187			
2021-08-12	1089913	24266			
2021-08-13	1094699	24339			
2021-08-14	1098410	24406			
2021-08-15	1102079	24478			
2021-08-16	1105300	24573			
2021-08-17	1109274	24639			
2021-08-18	1113647	24713			
2021-08-19	1116886	24783			
2021-08-20	1119970	24848			
2021-08-21	1123812	24923			
2021-08-22	1127584	25003			
2021-08-23	1131659	25094			
2021-08-24	1135858	25220			
2021-08-25	1140411	25320			
2021-08-26	1144341	25415			
2021-08-27	1148572	25535			
2021-08-28	1152481	25604			
2021-08-29	1156281	25670			
2021-08-30	1160119	25788			
2021-08-31	1163688	25889			
2021-09-01	1167757	25978			
