# Data source: https://covid.ourworldindata.org/data/owid-covid-data.json
# Data provenance: Our World in Data
# License: CC-BY
time	cases	deaths	hospitalized	icu	recovered
2020-03-04	1	0			
2020-03-05	1	0			
2020-03-06	5	0			
2020-03-07	5	0			
2020-03-08	11	0			
2020-03-09	16	0			
2020-03-10	22	0			
2020-03-11	31	0			
2020-03-12	49	1			
2020-03-13	68	2			
2020-03-14	103	3			
2020-03-15	119	3			
2020-03-16	177	4			
2020-03-17	238	5			
2020-03-18	251	5			
2020-03-19	355	5			
2020-03-20	425	5			
2020-03-21	536	5			
2020-03-22	634	7			
2020-03-23	749	8			
2020-03-24	901	10			
2020-03-25	1051	14			
2020-03-26	1221	16			
2020-03-27	1389	16			
2020-03-28	1638	18			
2020-03-29	1862	22			
2020-03-30	2055	31			
2020-03-31	2311	33			
2020-04-01	2554	43			
2020-04-02	2946	57			
2020-04-03	3383	71			
2020-04-04	3627	79			
2020-04-05	4102	94			
2020-04-06	4413	107			
2020-04-07	4848	129			
2020-04-08	5205	159			
2020-04-09	5575	174			
2020-04-10	5955	181			
2020-04-11	6356	208			
2020-04-12	6674	232			
2020-04-13	6934	245			
2020-04-14	7202	263			
2020-04-15	7582	286			
2020-04-16	7918	314			
2020-04-17	8379	332			
2020-04-18	8742	347			
2020-04-19	9287	360			
2020-04-20	9593	380			
2020-04-21	9856	401			
2020-04-22	10169	426			
2020-04-23	10511	454			
2020-04-24	10892	494			
2020-04-25	11273	524			
2020-04-26	11617	535			
2020-04-27	11902	562			
2020-04-28	12218	596			
2020-04-29	12640	624			
2020-04-30	12877	644			
2020-05-01	13105	651			
2020-05-02	13375	664			
2020-05-03	13693	678			
2020-05-04	14006	698			
2020-05-05	14431	716			
2020-05-06	14740	733			
2020-05-07	15047	755			
2020-05-08	15366	776			
2020-05-09	15651	785			
2020-05-10	15996	800			
2020-05-11	16326	811			
2020-05-12	16921	839			
2020-05-13	17204	861			
2020-05-14	17615	883			
2020-05-15	18016	907			
2020-05-16	18257	915			
2020-05-17	18529	925			
2020-05-18	18885	936			
2020-05-19	19268	948			
2020-05-20	19739	962			
2020-05-21	20143	972			
2020-05-22	20619	982			
