# Data source: https://covid.ourworldindata.org/data/owid-covid-data.json
# Data provenance: Our World in Data
# License: CC-BY
time	cases	deaths	hospitalized	icu	recovered
2020-03-04	1	0			
2020-03-05	1	0			
2020-03-06	1	0			
2020-03-07	1	0			
2020-03-08	2	0			
2020-03-09	2	0			
2020-03-10	5	0			
2020-03-11	7	0			
2020-03-12	7	0			
2020-03-13	16	0			
2020-03-14	18	0			
2020-03-15	18	0			
2020-03-16	20	0			
2020-03-17	24	0			
2020-03-18	29	0			
2020-03-19	39	1			
2020-03-20	54	1			
2020-03-21	60	1			
2020-03-22	75	3			
2020-03-23	89	3			
2020-03-24	114	4			
2020-03-25	173	5			
2020-03-26	197	6			
2020-03-27	227	6			
2020-03-28	278	8			
2020-03-29	312	8			
2020-03-30	312	8			
2020-03-31	394	10			
2020-04-01	423	12			
2020-04-02	455	14			
2020-04-03	495	18			
2020-04-04	553	18			
2020-04-05	574	22			
2020-04-06	596	22			
2020-04-07	623	23			
2020-04-08	628	24			
2020-04-09	643	25			
2020-04-10	671	25			
2020-04-11	685	28			
2020-04-12	707	31			
2020-04-13	726	34			
2020-04-14	747	34			
2020-04-15	780	35			
2020-04-16	822	37			
2020-04-17	864	37			
2020-04-18	864	37			
2020-04-19	879	38			
2020-04-20	884	38			
2020-04-21	884	38			
2020-04-22	909	38			
2020-04-23	918	38			
2020-04-24	922	38			
2020-04-25	939	38			
2020-04-26	949	38			
2020-04-27	967	39			
2020-04-28	975	40			
2020-04-29	980	40			
2020-04-30	994	41			
2020-05-01	998	41			
2020-05-02	1009	42			
2020-05-03	1013	42			
2020-05-04	1018	43			
2020-05-05	1022	43			
2020-05-06	1025	43			
2020-05-07	1026	44			
2020-05-08	1030	45			
2020-05-09	1032	45			
2020-05-10	1032	45			
2020-05-11	1032	45			
2020-05-12	1032	45			
2020-05-13	1032	45			
2020-05-14	1032	45			
2020-05-15	1035	45			
2020-05-16	1037	45			
2020-05-17	1037	45			
2020-05-18	1043	46			
2020-05-19	1044	47			
2020-05-20	1045	47			
2020-05-21	1046	47			
2020-05-22	1048	47			
2020-05-23	1048	48			
2020-05-24	1051	48			
2020-05-25	1051	48			
