# Data source: https://covid.ourworldindata.org/data/owid-covid-data.json
# Data provenance: Our World in Data
# License: CC-BY
time	cases	deaths	hospitalized	icu	recovered
2020-03-27	8	0			
2020-03-28	8	0			
2020-03-29	10	0			
2020-03-30	14	0			
2020-03-31	15	1			
2020-04-01	15	1			
2020-04-02	20	1			
2020-04-03	20	1			
2020-04-04	21	1			
2020-04-05	21	1			
2020-04-06	22	1			
2020-04-07	22	1			
2020-04-08	22	3			
2020-04-09	23	3			
2020-04-10	27	3			
2020-04-11	38	3			
2020-04-12	41	4			
2020-04-13	62	4			
2020-04-14	63	4			
2020-04-15	74	4			
2020-04-16	85	4			
2020-04-17	88	4			
2020-04-18	98	5			
2020-04-19	111	5			
2020-04-20	119	5			
2020-04-21	121	5			
2020-04-22	123	5			
2020-04-23	139	5			
2020-04-24	144	5			
2020-04-25	146	5			
2020-04-26	146	5			
2020-04-27	146	5			
2020-04-28	150	5			
2020-04-29	150	6			
2020-04-30	151	6			
2020-05-01	151	6			
2020-05-02	151	6			
2020-05-03	155	6			
2020-05-04	161	6			
2020-05-05	161	6			
2020-05-06	161	6			
2020-05-07	176	6			
2020-05-08	177	6			
2020-05-09	178	6			
2020-05-10	180	6			
2020-05-11	180	6			
2020-05-12	180	6			
2020-05-13	181	6			
2020-05-14	181	6			
2020-05-15	182	6			
2020-05-16	182	6			
2020-05-17	184	6			
2020-05-18	191	6			
2020-05-19	193	6			
2020-05-20	199	6			
2020-05-21	199	6			
2020-05-22	199	6			
2020-05-23	201	6			
2020-05-24	201	6			
2020-05-25	203	6			
2020-05-26	206	6			
2020-05-27	206	6			
2020-05-28	206	6			
2020-05-29	207	6			
2020-05-30	224	6			
2020-05-31	224	6			
2020-06-01	228	6			
2020-06-02	232	6			
2020-06-03	233	6			
2020-06-04	236	6			
2020-06-05	236	6			
2020-06-06	240	6			
2020-06-07	242	6			
2020-06-08	244	6			
2020-06-09	246	6			
2020-06-10	248	6			
2020-06-11	260	6			
2020-06-12	261	6			
2020-06-13	261	6			
2020-06-14	261	6			
2020-06-15	262	6			
2020-06-16	262	6			
2020-06-17	262	6			
2020-06-18	286	6			
2020-06-19	286	6			
2020-06-20	287	6			
2020-06-21	290	6			
2020-06-22	291	6			
2020-06-23	292	6			
2020-06-24	293	6			
2020-06-25	293	6			
2020-06-26	293	6			
2020-06-27	296	6			
2020-06-28	299	6			
2020-06-29	299	6			
2020-06-30	299	6			
2020-07-01	303	6			
2020-07-02	304	6			
2020-07-03	306	6			
2020-07-04	313	6			
2020-07-05	313	6			
2020-07-06	316	6			
2020-07-07	316	6			
2020-07-08	317	6			
2020-07-09	321	6			
2020-07-10	326	6			
2020-07-11	330	6			
2020-07-12	331	6			
2020-07-13	336	6			
2020-07-14	337	6			
2020-07-15	337	6			
2020-07-16	339	6			
2020-07-17	339	6			
2020-07-18	340	6			
2020-07-19	341	6			
2020-07-20	341	6			
2020-07-21	341	6			
2020-07-22	343	6			
2020-07-23	343	6			
2020-07-24	346	6			
2020-07-25	348	6			
2020-07-26	350	6			
2020-07-27	350	6			
2020-07-28	351	6			
2020-07-29	351	6			
2020-07-30	353	6			
2020-07-31	353	6			
2020-08-01	353	6			
2020-08-02	353	6			
2020-08-03	355	6			
2020-08-04	356	6			
2020-08-05	357	6			
2020-08-06	357	6			
2020-08-07	359	6			
2020-08-08	359	6			
2020-08-09	360	6			
2020-08-10	360	6			
2020-08-11	360	6			
2020-08-12	361	6			
2020-08-13	369	6			
2020-08-14	374	6			
2020-08-15	374	6			
2020-08-16	375	6			
2020-08-17	376	6			
2020-08-18	376	6			
2020-08-19	394	6			
2020-08-20	399	6			
2020-08-21	435	6			
2020-08-22	441	6			
2020-08-23	450	6			
2020-08-24	474	6			
2020-08-25	504	6			
2020-08-26	580	6			
2020-08-27	602	6			
2020-08-28	643	6			
2020-08-29	749	6			
2020-08-30	775	6			
2020-08-31	882	6			
2020-09-01	919	6			
2020-09-02	995	6			
2020-09-03	1111	6			
2020-09-04	1171	7			
2020-09-05	1319	8			
2020-09-06	1419	8			
2020-09-07	1518	8			
2020-09-08	1807	12			
2020-09-09	2009	14			
2020-09-10	2150	14			
2020-09-11	2422	14			
2020-09-12	2796	16			
2020-09-13	3015	24			
2020-09-14	3195	32			
2020-09-15	3636	39			
2020-09-16	3894	46			
2020-09-17	4299	61			
2020-09-18	4621	75			
2020-09-19	5263	81			
2020-09-20	5805	94			
2020-09-21	6471	100			
2020-09-22	6959	116			
2020-09-23	7827	133			
2020-09-24	8515	155			
2020-09-25	9112	174			
2020-09-26	9991	198			
2020-09-27	10734	226			
2020-09-28	11631	256			
2020-09-29	12425	284			
2020-09-30	13373	310			
2020-10-01	14383	321			
2020-10-02	15525	353			
2020-10-03	16503	371			
2020-10-04	17794	412			
2020-10-05	18781	444			
2020-10-06	20033	471			
2020-10-07	21433	510			
2020-10-08	22445	535			
2020-10-09	23906	566			
2020-10-10	26064	598			
2020-10-11	27974	646			
2020-10-12	29314	664			
2020-10-13	30437	693			
2020-10-14	31325	732			
2020-10-15	32351	765			
2020-10-16	33488	799			
2020-10-17	34875	838			
2020-10-18	36025	880			
2020-10-19	37205	914			
2020-10-20	38502	945			
2020-10-21	39696	972			
2020-10-22	41008	1005			
2020-10-23	42365	1038			
2020-10-24	43788	1066			
2020-10-25	44774	1095			
2020-10-26	46200	1122			
2020-10-27	47666	1147			
2020-10-28	49072	1172			
2020-10-29	50403	1199			
2020-10-30	51496	1219			
2020-10-31	52706	1237			
2020-11-01	53405	1258			
2020-11-02	54607	1282			
2020-11-03	55804	1307			
2020-11-04	56940	1330			
2020-11-05	57935	1352			
2020-11-06	59277	1376			
2020-11-07	60348	1396			
2020-11-08	61377	1420			
2020-11-09	61975	1437			
2020-11-10	63241	1461			
2020-11-11	64453	1480			
2020-11-12	65598	1508			
2020-11-13	66734	1534			
2020-11-14	68011	1552			
2020-11-15	68994	1577			
2020-11-16	70161	1599			
2020-11-17	71730	1625			
2020-11-18	73322	1650			
2020-11-19	74882	1676			
2020-11-20	76414	1695			
2020-11-21	77848	1722			
2020-11-22	79246	1739			
2020-11-23	80505	1765			
2020-11-24	82236	1784			
2020-11-25	83566	1810			
2020-11-26	85205	1846			
2020-11-27	86633	1865			
2020-11-28	87977	1887			
2020-11-29	89486	1918			
2020-11-30	90713	1941			
2020-12-01	92189	1972			
2020-12-02	93600	1998			
2020-12-03	95018	2028			
2020-12-04	96520	2059			
2020-12-05	98047	2081			
2020-12-06	99155	2110			
2020-12-07	100431	2132			
2020-12-08	101739	2151			
2020-12-09	103166	2174			
2020-12-10	104487	2201			
2020-12-11	105863	2220			
2020-12-12	107215	2245			
2020-12-13	108342	2268			
2020-12-14	109512	2292			
2020-12-15	110667	2319			
2020-12-16	111900	2346			
2020-12-17	113082	2377			
2020-12-18	114198	2398			
2020-12-19	115187	2424			
2020-12-20	116134	2443			
2020-12-21	116982	2465			
2020-12-22	117946	2484			
2020-12-23	118869	2507			
2020-12-24	119788	2532			
2020-12-25	120546	2552			
2020-12-26	121280	2579			
2020-12-27	121886	2601			
2020-12-28	122534	2618			
2020-12-29	123153	2637			
2020-12-30	123740	2664			
2020-12-31	124630	2682			
2021-01-01	125042	2697			
2021-01-02	125616	2711			
2021-01-03	126345	2728			
2021-01-04	126935	2744			
2021-01-05	127584	2766			
2021-01-06	128178	2785			
2021-01-07	128772	2799			
2021-01-08	129483	2812			
2021-01-09	130049	2826			
2021-01-10	130604	2846			
2021-01-11	131186	2858			
2021-01-12	131737	2878			
2021-01-13	132260	2902			
2021-01-14	132865	2912			
2021-01-15	133378	2926			
2021-01-16	133869	2942			
2021-01-17	134318	2955			
2021-01-18	134795	2973			
2021-01-19	135243	2986			
2021-01-20	135721	2997			
2021-01-21	136166	3013			
2021-01-22	136591	3031			
2021-01-23	137098	3045			
2021-01-24	137574	3062			
2021-01-25	137957	3069			
2021-01-26	138368	3082			
2021-01-27	138802	3089			
2021-01-28	139152	3103			
2021-01-29	139515	3115			
2021-01-30	139864	3125			
2021-01-31	140145	3131			
2021-02-01	140354	3138			
2021-02-02	140354	3138			
2021-02-03	140927	3160			
