# Data source: https://covid.ourworldindata.org/data/owid-covid-data.json
# Data provenance: Our World in Data
# License: CC-BY
time	cases	deaths	hospitalized	icu	recovered
2020-02-25	2	0			
2020-02-26	2	0			
2020-02-27	3	0			
2020-02-28	3	0			
2020-02-29	9	0			
2020-03-01	14	0			
2020-03-02	18	0			
2020-03-03	21	0			
2020-03-04	29	0			
2020-03-05	41	0			
2020-03-06	55	0			
2020-03-07	79	0			
2020-03-08	104	0			
2020-03-09	131	0			
2020-03-10	182	0			
2020-03-11	246	0			
2020-03-12	302	1			
2020-03-13	504	1			
2020-03-14	655	1			
2020-03-15	860	1			
2020-03-16	1018	3			
2020-03-17	1332	3			
2020-03-18	1646	4			
2020-03-19	2013	6			
2020-03-20	2388	6			
2020-03-21	2814	8			
2020-03-22	3582	16			
2020-03-23	4474	21			
2020-03-24	5283	28			
2020-03-25	5588	30			
2020-03-26	6909	49			
2020-03-27	7657	58			
2020-03-28	8271	68			
2020-03-29	8788	86			
2020-03-30	9618	108			
2020-03-31	10180	128			
2020-04-01	10711	146			
2020-04-02	11129	158			
2020-04-03	11524	168			
2020-04-04	11781	186			
2020-04-05	12051	204			
2020-04-06	12297	220			
2020-04-07	12639	243			
2020-04-08	12942	273			
2020-04-09	13244	295			
2020-04-10	13555	319			
2020-04-11	13806	337			
2020-04-12	13945	350			
2020-04-13	14041	368			
2020-04-14	14226	384			
2020-04-15	14336	393			
2020-04-16	14476	410			
2020-04-17	14595	431			
2020-04-18	14671	443			
2020-04-19	14749	452			
2020-04-20	14795	470			
2020-04-21	14873	491			
2020-04-22	14925	510			
2020-04-23	15002	522			
2020-04-24	15071	530			
2020-04-25	15148	536			
2020-04-26	15225	542			
2020-04-27	15274	549			
2020-04-28	15357	569			
2020-04-29	15402	580			
2020-04-30	15452	584			
2020-05-01	15531	589			
2020-05-02	15558	596			
2020-05-03	15597	598			
2020-05-04	15621	600			
2020-05-05	15650	606			
2020-05-06	15684	608			
2020-05-07	15752	609			
2020-05-08	15774	614			
2020-05-09	15833	615			
2020-05-10	15871	618			
2020-05-11	15882	620			
2020-05-12	15961	623			
2020-05-13	15997	624			
2020-05-14	16058	626			
2020-05-15	16109	628			
2020-05-16	16201	629			
2020-05-17	16242	629			
2020-05-18	16269	629			
2020-05-19	16321	632			
2020-05-20	16353	633			
2020-05-21	16404	633			
2020-05-22	16436	635			
2020-05-23	16486	639			
2020-05-24	16503	640			
2020-05-25	16539	641			
2020-05-26	16557	643			
2020-05-27	16591	645			
2020-05-28	16628	668			
2020-05-29	16655	668			
2020-05-30	16685	668			
2020-05-31	16731	668			
2020-06-01	16733	668			
2020-06-02	16759	669			
2020-06-03	16771	670			
2020-06-04	16805	670			
2020-06-05	16843	672			
2020-06-06	16898	672			
2020-06-07	16902	672			
2020-06-08	16968	672			
2020-06-09	16979	672			
2020-06-10	17005	673			
2020-06-11	17034	674			
2020-06-12	17064	675			
2020-06-13	17078	677			
2020-06-14	17109	677			
2020-06-15	17135	678			
2020-06-16	17189	681			
2020-06-17	17203	687			
2020-06-18	17223	688			
2020-06-19	17271	688			
2020-06-20	17323	688			
2020-06-21	17341	690			
2020-06-22	17380	690			
2020-06-23	17408	693			
2020-06-24	17449	693			
2020-06-25	17477	698			
2020-06-26	17522	698			
2020-06-27	17580	700			
2020-06-28	17654	702			
2020-06-29	17723	703			
2020-06-30	17766	705			
2020-07-01	17873	705			
2020-07-02	17941	705			
2020-07-03	18050	705			
2020-07-04	18165	705			
2020-07-05	18280	706			
2020-07-06	18365	706			
2020-07-07	18421	706			
2020-07-08	18513	706			
2020-07-09	18615	706			
2020-07-10	18709	706			
2020-07-11	18783	706			
2020-07-12	18897	708			
2020-07-13	18948	708			
2020-07-14	19021	709			
2020-07-15	19154	710			
2020-07-16	19270	711			
2020-07-17	19439	711			
2020-07-18	19573	711			
2020-07-19	19655	711			
2020-07-20	19743	711			
2020-07-21	19827	710			
2020-07-22	19929	711			
2020-07-23	20099	711			
2020-07-24	20214	711			
2020-07-25	20338	712			
2020-07-26	20472	712			
2020-07-27	20558	713			
2020-07-28	20677	713			
2020-07-29	20850	716			
2020-07-30	20955	718			
2020-07-31	21130	718			
2020-08-01	21212	718			
2020-08-02	21304	718			
2020-08-03	21385	718			
2020-08-04	21481	719			
2020-08-05	21566	719			
2020-08-06	21696	719			
2020-08-07	21837	720			
2020-08-08	21919	721			
2020-08-09	22033	721			
2020-08-10	22106	723			
2020-08-11	22245	723			
2020-08-12	22439	724			
2020-08-13	22594	725			
2020-08-14	22876	725			
2020-08-15	23179	728			
2020-08-16	23370	728			
2020-08-17	23534	729			
2020-08-18	23829	729			
2020-08-19	24084	729			
2020-08-20	24431	729			
2020-08-21	24762	730			
2020-08-22	25062	732			
2020-08-23	25253	732			
2020-08-24	25495	733			
2020-08-25	25706	733			
2020-08-26	26033	733			
2020-08-27	26361	733			
2020-08-28	26590	733			
2020-08-29	26985	733			
2020-08-30	27166	733			
2020-08-31	27438	733			
2020-09-01	27642	734			
2020-09-02	27969	734			
2020-09-03	28372	735			
2020-09-04	28729	735			
2020-09-05	29087	735			
2020-09-06	29271	736			
2020-09-07	29561	746			
2020-09-08	30081	747			
2020-09-09	30583	747			
2020-09-10	31247	748			
2020-09-11	31827	750			
2020-09-12	32696	754			
2020-09-13	33159	756			
2020-09-14	33541	757			
2020-09-15	34305	757			
2020-09-16	35073	758			
2020-09-17	35853	758			
2020-09-18	36661	763			
2020-09-19	37474	765			
2020-09-20	38095	766			
2020-09-21	38658	767			
2020-09-22	39303	771			
2020-09-23	39984	777			
2020-09-24	40816	783			
2020-09-25	41500	786			
2020-09-26	42214	787			
2020-09-27	42876	787			
2020-09-28	43432	790			
2020-09-29	44041	796			
2020-09-30	44813	799			
2020-10-01	45686	802			
2020-10-02	46374	803			
2020-10-03	47432	809			
2020-10-04	48146	813			
2020-10-05	48896	818			
2020-10-06	49819	822			
2020-10-07	50848	830			
2020-10-08	52057	838			
2020-10-09	53188	842			
2020-10-10	54423	852			
2020-10-11	55319	851			
2020-10-12	56298	855			
2020-10-13	57326	861			
2020-10-14	58672	872			
2020-10-15	60224	877			
2020-10-16	61387	882			
2020-10-17	63134	889			
2020-10-18	64806	893			
2020-10-19	65927	904			
2020-10-20	67451	914			
2020-10-21	69409	925			
2020-10-22	71844	941			
2020-10-23	74415	954			
2020-10-24	78029	965			
2020-10-25	80811	979			
2020-10-26	83267	992			
2020-10-27	86102	1005			
2020-10-28	89496	1027			
2020-10-29	93949	1056			
2020-10-30	99576	1082			
2020-10-31	104925	1109			
2020-11-01	109881	1130			
2020-11-02	114016	1159			
2020-11-03	118198	1192			
2020-11-04	125099	1227			
2020-11-05	132515	1268			
2020-11-06	138979	1340			
2020-11-07	147220	1377			
2020-11-08	153153	1411			
2020-11-09	158746	1454			
2020-11-10	164866	1499			
2020-11-11	172380	1564			
2020-11-12	181642	1608			
2020-11-13	191228	1661			
2020-11-14	198291	1746			
2020-11-15	203956	1829			
2020-11-16	208613	1887			
2020-11-17	214597	1945			
2020-11-18	221688	2054			
2020-11-19	228683	2116			
2020-11-20	235351	2224			
2020-11-21	241962	2328			
2020-11-22	247188	2388			
2020-11-23	250333	2459			
2020-11-24	254710	2577			
2020-11-25	260512	2667			
2020-11-26	266038	2773			
2020-11-27	270992	2886			
2020-11-28	275661	3018			
2020-11-29	279708	3105			
2020-11-30	282456	3184			
2020-12-01	285489	3325			
2020-12-02	289461	3446			
2020-12-03	293430	3538			
2020-12-04	297245	3651			
2020-12-05	300689	3757			
2020-12-06	303430	3840			
2020-12-07	305693	3897			
2020-12-08	308070	4002			
2020-12-09	311002	4056			
2020-12-10	313688	4163			
2020-12-11	316581	4289			
2020-12-12	319822	4415			
2020-12-13	322463	4473			
2020-12-14	325051	4530			
2020-12-15	327679	4648			
2020-12-16	330343	4764			
2020-12-17	332828	4982			
2020-12-18	334913	5127			
2020-12-19	337209	5209			
2020-12-20	338854	5351			
2020-12-21	340373	5435			
2020-12-22	342226	5540			
2020-12-23	344357	5654			
2020-12-24	347204	5745			
2020-12-25	349055	5783			
2020-12-26	350484	5843			
2020-12-27	351892	5881			
2020-12-28	353484	5931			
2020-12-29	355352	6059			
2020-12-30	357902	6149			
2020-12-31	360815	6222			
2021-01-01	362911	6261			
2021-01-02	364302	6275			
2021-01-03	365768	6324			
2021-01-04	367410	6357			
2021-01-05	369721	6457			
2021-01-06	372190	6525			
2021-01-07	374730	6568			
2021-01-08	376793	6641			
2021-01-09	379071	6687			
2021-01-10	380722	6723			
2021-01-11	382258	6747			
2021-01-12	383833	6819			
2021-01-13	385750	6868			
2021-01-14	389260	6921			
2021-01-15	390788	6987			
2021-01-16	392511	7053			
2021-01-17	393778	7082			
2021-01-18	394939	7122			
2021-01-19	396425	7199			
2021-01-20	398096	7237			
2021-01-21	399798	7288			
2021-01-22	401886	7330			
2021-01-23	403512	7389			
2021-01-24	404714	7418			
2021-01-25	405723	7451			
2021-01-26	407140	7515			
2021-01-27	408781	7564			
