# Data source: https://covid.ourworldindata.org/data/owid-covid-data.json
# Data provenance: Our World in Data
# License: CC-BY
time	cases	deaths	hospitalized	icu	recovered
2020-03-01	6	0			
2020-03-02	6	0			
2020-03-03	7	0			
2020-03-04	10	0			
2020-03-05	13	0			
2020-03-06	13	0			
2020-03-07	13	0			
2020-03-08	14	0			
2020-03-09	15	0			
2020-03-10	15	0			
2020-03-11	17	0			
2020-03-12	17	0			
2020-03-13	17	0			
2020-03-14	28	2			
2020-03-15	28	2			
2020-03-16	37	2			
2020-03-17	58	2			
2020-03-18	111	2			
2020-03-19	199	3			
2020-03-20	367	5			
2020-03-21	506	7			
2020-03-22	789	14			
2020-03-23	981	18			
2020-03-24	1082	27			
2020-03-25	1173	28			
2020-03-26	1403	34			
2020-03-27	1595	36			
2020-03-28	1823	48			
2020-03-29	1924	58			
2020-03-30	1962	60			
2020-03-31	2240	75			
2020-04-01	2748	93			
2020-04-02	3163	120			
2020-04-03	3368	145			
2020-04-04	3465	172			
2020-04-05	3646	180			
2020-04-06	3747	191			
2020-04-07	3747	191			
2020-04-08	4450	242			
2020-04-09	4965	272			
2020-04-10	7161	297			
2020-04-11	7257	315			
2020-04-12	7466	333			
2020-04-13	7529	355			
2020-04-14	7603	369			
2020-04-15	7858	388			
2020-04-16	8225	403			
2020-04-17	8450	421			
2020-04-18	9022	456			
2020-04-19	9468	474			
2020-04-20	10128	507			
2020-04-21	10398	520			
2020-04-22	10850	537			
2020-04-23	11183	560			
2020-04-24	22719	576			
2020-04-25	22719	576			
2020-04-26	22719	576			
2020-04-27	23240	663			
2020-04-28	24258	871			
2020-04-29	24675	883			
2020-04-30	24934	900			
2020-05-01	26336	1063			
2020-05-02	27464	1371			
2020-05-03	29538	1564			
2020-05-04	31881	1569			
2020-05-05	31881	1569			
2020-05-06	31881	1618			
2020-05-07	30298	1654			
2020-05-08	28818	1704			
2020-05-09	29071	1717			
2020-05-10	29559	2127			
2020-05-11	29509	2145			
2020-05-12	30419	2327			
2020-05-13	30486	2334			
2020-05-14	30502	2338			
2020-05-15	31467	2594			
2020-05-16	32763	2688			
2020-05-17	33182	2736			
2020-05-18	33582	2799			
2020-05-19	34151	2839			
2020-05-20	34854	2888			
2020-05-21	35306	2939			
2020-05-22	35828	3056			
2020-05-23	36258	3096			
2020-05-24	36756	3108			
2020-05-25	37355	3203			
2020-05-26	37355	3203			
2020-05-27	38103	3275			
2020-05-28	38471	3313			
2020-05-29	38571	3334			
2020-05-30	38571	3334			
2020-05-31	39098	3358			
2020-06-01	39098	3358			
2020-06-02	40414	3438			
2020-06-03	40966	3486			
2020-06-04	40966	3486			
2020-06-05	41575	3534			
2020-06-06	42728	3608			
2020-06-07	43120	3621			
2020-06-08	43378	3642			
2020-06-09	43917	3690			
2020-06-10	44440	3720			
2020-06-11	44440	3720			
2020-06-12	45778	3828			
2020-06-13	46356	3874			
2020-06-14	46751	3896			
2020-06-15	47322	3929			
2020-06-16	47943	3970			
2020-06-17	48490	4007			
2020-06-18	49097	4087			
2020-06-19	49731	4156			
2020-06-20	49731	4156			
2020-06-21	50640	4223			
2020-06-22	50640	4223			
2020-06-23	51643	4274			
2020-06-24	51643	4274			
2020-06-25	53156	4343			
2020-06-26	53856	4406			
2020-06-27	54574	4424			
2020-06-28	55255	4429			
2020-06-29	55665	4502			
2020-06-30	56432	4527			
2020-07-01	58257	4576			
2020-07-02	59468	4639			
2020-07-03	60657	4700			
2020-07-04	61535	4769			
2020-07-05	61958	4781			
2020-07-06	62380	4821			
2020-07-07	63245	4873			
2020-07-08	63245	4873			
2020-07-09	64221	4900			
2020-07-10	65018	4939			
2020-07-11	67209	5031			
2020-07-12	67870	5047			
2020-07-13	68459	5063			
2020-07-14	69570	5130			
2020-07-15	70329	5158			
2020-07-16	71365	5207			
2020-07-17	72444	5250			
2020-07-18	73382	5282			
2020-07-19	74013	5313			
2020-07-20	74620	5318			
2020-07-21	76217	5366			
2020-07-22	77257	5418			
2020-07-23	78148	5439			
2020-07-24	79049	5468			
2020-07-25	80036	5507			
2020-07-26	80694	5515			
2020-07-27	81161	5532			
2020-07-28	82279	5584			
2020-07-29	83193	5623			
2020-07-30	84370	5657			
2020-07-31	85355	5702			
2020-08-01	86232	5736			
2020-08-02	86232	5736			
2020-08-03	87041	5767			
2020-08-04	87963	5808			
2020-08-05	88866	5847			
2020-08-06	90537	5877			
2020-08-07	91969	5897			
2020-08-08	93572	5916			
2020-08-09	94459	5922			
2020-08-10	94701	5932			
2020-08-11	95563	5951			
2020-08-12	97110	5984			
2020-08-13	98343	6010			
2020-08-14	99409	6030			
2020-08-15	100688	6065			
2020-08-16	101542	6070			
2020-08-17	101751	6083			
2020-08-18	102941	6105			
2020-08-19	104475	6146			
2020-08-20	105508	6200			
2020-08-21	106481	6248			
2020-08-22	107089	6277			
2020-08-23	107769	6310			
