# Data source: https://covid.ourworldindata.org/data/owid-covid-data.json
# Data provenance: Our World in Data
# License: CC-BY
time	cases	deaths	hospitalized	icu	recovered
2020-02-27	0	0			
2020-02-28	1	0			
2020-02-29	1	0			
2020-03-01	3	0			
2020-03-02	6	0			
2020-03-03	11	0			
2020-03-04	26	0			
2020-03-05	34	0			
2020-03-06	43	0			
2020-03-07	50	0			
2020-03-08	50	0			
2020-03-09	58	0			
2020-03-10	69	0			
2020-03-11	85	0			
2020-03-12	103	0			
2020-03-13	134	0			
2020-03-14	156	0			
2020-03-15	171	0			
2020-03-16	180	0			
2020-03-17	220	0			
2020-03-18	250	0			
2020-03-19	330	0			
2020-03-20	409	0			
2020-03-21	473	1			
2020-03-22	568	1			
2020-03-23	588	1			
2020-03-24	648	2			
2020-03-25	737	2			
2020-03-26	802	2			
2020-03-27	890	2			
2020-03-28	963	2			
2020-03-29	1020	2			
2020-03-30	1086	2			
2020-03-31	1135	2			
2020-04-01	1220	2			
2020-04-02	1319	4			
2020-04-03	1364	4			
2020-04-04	1417	4			
2020-04-05	1486	4			
2020-04-06	1562	6			
2020-04-07	1586	6			
2020-04-08	1616	6			
2020-04-09	1648	6			
2020-04-10	1675	7			
2020-04-11	1689	8			
2020-04-12	1701	8			
2020-04-13	1711	8			
2020-04-14	1720	8			
2020-04-15	1727	8			
2020-04-16	1739	8			
2020-04-17	1754	9			
2020-04-18	1760	9			
2020-04-19	1771	9			
2020-04-20	1773	10			
2020-04-21	1778	10			
2020-04-22	1785	10			
2020-04-23	1789	10			
2020-04-24	1789	10			
2020-04-25	1790	10			
2020-04-26	1792	10			
2020-04-27	1792	10			
2020-04-28	1795	10			
2020-04-29	1797	10			
2020-04-30	1797	10			
2020-05-01	1798	10			
2020-05-02	1798	10			
2020-05-03	1799	10			
2020-05-04	1799	10			
2020-05-05	1799	10			
2020-05-06	1799	10			
2020-05-07	1801	10			
2020-05-08	1801	10			
2020-05-09	1801	10			
2020-05-10	1801	10			
2020-05-11	1801	10			
2020-05-12	1801	10			
2020-05-13	1802	10			
2020-05-14	1802	10			
2020-05-15	1802	10			
2020-05-16	1802	10			
2020-05-17	1802	10			
2020-05-18	1802	10			
2020-05-19	1802	10			
2020-05-20	1803	10			
2020-05-21	1803	10			
2020-05-22	1803	10			
2020-05-23	1804	10			
2020-05-24	1804	10			
2020-05-25	1804	10			
2020-05-26	1804	10			
2020-05-27	1805	10			
2020-05-28	1805	10			
2020-05-29	1805	10			
2020-05-30	1806	10			
2020-05-31	1806	10			
2020-06-01	1806	10			
2020-06-02	1806	10			
2020-06-03	1806	10			
2020-06-04	1806	10			
2020-06-05	1806	10			
2020-06-06	1806	10			
2020-06-07	1807	10			
2020-06-08	1807	10			
2020-06-09	1807	10			
2020-06-10	1807	10			
2020-06-11	1807	10			
2020-06-12	1807	10			
2020-06-13	1808	10			
2020-06-14	1810	10			
2020-06-15	1811	10			
2020-06-16	1812	10			
2020-06-17	1812	10			
2020-06-18	1814	10			
2020-06-19	1815	10			
2020-06-20	1815	10			
2020-06-21	1815	10			
2020-06-22	1815	10			
2020-06-23	1815	10			
2020-06-24	1817	10			
2020-06-25	1818	10			
2020-06-26	1820	10			
2020-06-27	1820	10			
2020-06-28	1821	10			
2020-06-29	1822	10			
2020-06-30	1824	10			
2020-07-01	1825	10			
2020-07-02	1830	10			
2020-07-03	1830	10			
2020-07-04	1830	10			
2020-07-05	1830	10			
2020-07-06	1832	10			
2020-07-07	1833	10			
2020-07-08	1833	10			
2020-07-09	1833	10			
2020-07-10	1833	10			
2020-07-11	1833	10			
2020-07-12	1833	10			
2020-07-13	1833	10			
2020-07-14	1835	10			
2020-07-15	1835	10			
2020-07-16	1836	10			
2020-07-17	1836	10			
2020-07-18	1838	10			
2020-07-19	1839	10			
2020-07-20	1839	10			
2020-07-21	1839	10			
2020-07-22	1840	10			
2020-07-23	1841	10			
2020-07-24	1843	10			
2020-07-25	1843	10			
2020-07-26	1847	10			
2020-07-27	1854	10			
2020-07-28	1857	10			
2020-07-29	1861	10			
2020-07-30	1872	10			
2020-07-31	1885	10			
2020-08-01	1893	10			
2020-08-02	1907	10			
2020-08-03	1915	10			
2020-08-04	1918	10			
2020-08-05	1926	10			
2020-08-06	1932	10			
2020-08-07	1952	10			
2020-08-08	1955	10			
2020-08-09	1958	10			
2020-08-10	1962	10			
2020-08-11	1968	10			
2020-08-12	1972	10			
2020-08-13	1976	10			
2020-08-14	1983	10			
2020-08-15	1999	10			
2020-08-16	2011	10			
2020-08-17	2014	10			
2020-08-18	2027	10			
2020-08-19	2035	10			
2020-08-20	2040	10			
2020-08-21	2050	10			
2020-08-22	2058	10			
2020-08-23	2064	10			
2020-08-24	2073	10			
2020-08-25	2077	10			
2020-08-26	2082	10			
2020-08-27	2087	10			
2020-08-28	2092	10			
2020-08-29	2100	10			
2020-08-30	2105	10			
2020-08-31	2107	10			
2020-09-01	2116	10			
2020-09-02	2121	10			
2020-09-03	2128	10			
2020-09-04	2135	10			
2020-09-05	2136	10			
2020-09-06	2141	10			
2020-09-07	2143	10			
2020-09-08	2150	10			
2020-09-09	2153	10			
2020-09-10	2157	10			
2020-09-11	2161	10			
2020-09-12	2162	10			
2020-09-13	2165	10			
2020-09-14	2168	10			
2020-09-15	2174	10			
2020-09-16	2189	10			
2020-09-17	2206	10			
2020-09-18	2230	10			
2020-09-19	2307	10			
2020-09-20	2307	10			
2020-09-21	2377	10			
2020-09-22	2419	10			
2020-09-23	2476	10			
2020-09-24	2512	10			
2020-09-25	2561	10			
2020-09-26	2601	10			
2020-09-27	2623	10			
2020-09-28	2663	10			
2020-09-29	2695	10			
2020-09-30	2728	10			
2020-10-01	2769	10			
2020-10-02	2809	10			
2020-10-03	2872	10			
2020-10-04	2921	10			
2020-10-05	2980	10			
2020-10-06	3081	10			
2020-10-07	3172	10			
2020-10-08	3267	10			
2020-10-09	3373	10			
2020-10-10	3460	10			
2020-10-11	3526	10			
2020-10-12	3582	10			
2020-10-13	3668	10			
2020-10-14	3757	10			
2020-10-15	3837	10			
2020-10-16	3929	11			
2020-10-17	3998	11			
2020-10-18	4055	11			
2020-10-19	4101	11			
2020-10-20	4193	11			
2020-10-21	4230	11			
2020-10-22	4268	11			
2020-10-23	4308	11			
2020-10-24	4394	11			
2020-10-25	4448	11			
2020-10-26	4504	11			
2020-10-27	4574	11			
2020-10-28	4671	12			
2020-10-29	4719	12			
2020-10-30	4797	12			
2020-10-31	4865	12			
2020-11-01	4890	12			
2020-11-02	4931	12			
2020-11-03	4957	17			
2020-11-04	4989	17			
2020-11-05	5017	18			
2020-11-06	5039	18			
2020-11-07	5063	18			
2020-11-08	5078	20			
2020-11-09	5101	23			
2020-11-10	5114	24			
2020-11-11	5142	24			
2020-11-12	5160	25			
2020-11-13	5170	25			
2020-11-14	5186	25			
2020-11-15	5189	25			
2020-11-16	5205	25			
2020-11-17	5215	25			
2020-11-18	5226	25			
2020-11-19	5231	25			
2020-11-20	5251	26			
2020-11-21	5269	26			
2020-11-22	5277	26			
2020-11-23	5289	26			
2020-11-24	5298	26			
2020-11-25	5312	26			
2020-11-26	5323	26			
2020-11-27	5346	26			
2020-11-28	5371	26			
2020-11-29	5381	26			
2020-11-30	5392	26			
2020-12-01	5413	27			
2020-12-02	5413	27			
2020-12-03	5448	27			
2020-12-04	5462	27			
2020-12-05	5476	27			
2020-12-06	5482	27			
2020-12-07	5496	27			
2020-12-08	5506	28			
2020-12-09	5516	28			
2020-12-10	5524	28			
2020-12-11	5539	28			
2020-12-12	5552	28			
2020-12-13	5557	28			
2020-12-14	5564	28			
2020-12-15	5571	28			
2020-12-16	5578	28			
2020-12-17	5588	28			
2020-12-18	5604	28			
2020-12-19	5621	28			
2020-12-20	5642	28			
2020-12-21	5656	28			
2020-12-22	5667	28			
2020-12-23	5683	28			
2020-12-24	5683	28			
2020-12-25	5683	28			
2020-12-26	5683	28			
2020-12-27	5683	28			
2020-12-28	5726	28			
2020-12-29	5736	29			
2020-12-30	5754	29			
2020-12-31	5754	29			
2021-01-01	5754	29			
2021-01-02	5754	29			
2021-01-03	5754	29			
2021-01-04	5795	29			
2021-01-05	5811	29			
2021-01-06	5832	29			
2021-01-07	5845	29			
2021-01-08	5867	29			
2021-01-09	5880	29			
2021-01-10	5890	29			
2021-01-11	5898	29			
2021-01-12	5912	29			
2021-01-13	5935	29			
2021-01-14	5948	29			
2021-01-15	5956	29			
2021-01-16	5956	29			
2021-01-17	5956	29			
2021-01-18	5970	29			
2021-01-19	5970	29			
2021-01-20	5975	29			
2021-01-21	5981	29			
2021-01-22	5981	29			
2021-01-23	5981	29			
2021-01-24	5981	29			
2021-01-25	5990	29			
2021-01-26	5992	29			
2021-01-27	6000	29			
