# Data source: https://covid.ourworldindata.org/data/owid-covid-data.json
# Data provenance: Our World in Data
# License: CC-BY
time	cases	deaths	hospitalized	icu	recovered
2020-03-09	2	0			
2020-03-10	10	0			
2020-03-11	12	1			
2020-03-12	23	1			
2020-03-13	33	1			
2020-03-14	38	1			
2020-03-15	42	1			
2020-03-16	51	1			
2020-03-17	55	1			
2020-03-18	59	2			
2020-03-19	64	2			
2020-03-20	70	2			
2020-03-21	76	2			
2020-03-22	89	2			
2020-03-23	104	4			
2020-03-24	123	5			
2020-03-25	146	5			
2020-03-26	174	6			
2020-03-27	186	8			
2020-03-28	197	10			
2020-03-29	212	10			
2020-03-30	223	11			
2020-03-31	243	15			
2020-04-01	259	15			
2020-04-02	277	16			
2020-04-03	304	17			
2020-04-04	333	20			
2020-04-05	361	20			
2020-04-06	377	21			
2020-04-07	383	22			
2020-04-08	400	22			
2020-04-09	409	23			
2020-04-10	416	23			
2020-04-11	433	23			
2020-04-12	446	23			
2020-04-13	467	23			
2020-04-14	475	24			
2020-04-15	494	25			
2020-04-16	518	26			
2020-04-17	539	26			
2020-04-18	548	26			
2020-04-19	562	26			
2020-04-20	584	26			
2020-04-21	609	26			
2020-04-22	634	27			
2020-04-23	663	27			
2020-04-24	678	27			
2020-04-25	712	27			
2020-04-26	726	28			
2020-04-27	736	28			
2020-04-28	750	30			
2020-04-29	766	30			
2020-04-30	773	31			
2020-05-01	782	31			
2020-05-02	789	31			
2020-05-03	795	31			
2020-05-04	803	31			
2020-05-05	820	31			
2020-05-06	832	31			
2020-05-07	842	31			
2020-05-08	850	31			
2020-05-09	856	31			
2020-05-10	868	31			
2020-05-11	872	31			
2020-05-12	876	31			
2020-05-13	880	31			
2020-05-14	898	31			
2020-05-15	916	31			
2020-05-16	933	31			
2020-05-17	946	31			
2020-05-18	948	31			
2020-05-19	949	31			
2020-05-20	964	31			
2020-05-21	969	31			
2020-05-22	981	31			
2020-05-23	989	31			
2020-05-24	998	32			
2020-05-25	1004	32			
2020-05-26	1029	33			
2020-05-27	1050	33			
2020-05-28	1076	33			
2020-05-29	1099	33			
2020-05-30	1122	33			
2020-05-31	1137	33			
2020-06-01	1143	33			
2020-06-02	1164	33			
2020-06-03	1184	33			
2020-06-04	1197	33			
2020-06-05	1212	33			
2020-06-06	1232	34			
2020-06-07	1246	34			
2020-06-08	1263	34			
2020-06-09	1299	34			
2020-06-10	1341	34			
2020-06-11	1385	35			
2020-06-12	1416	36			
2020-06-13	1464	36			
2020-06-14	1521	36			
2020-06-15	1590	36			
2020-06-16	1672	37			
2020-06-17	1722	38			
2020-06-18	1788	39			
2020-06-19	1838	42			
2020-06-20	1891	43			
2020-06-21	1962	44			
2020-06-22	1995	44			
2020-06-23	2047	45			
2020-06-24	2114	47			
2020-06-25	2192	49			
2020-06-26	2269	51			
2020-06-27	2330	53			
2020-06-28	2402	55			
2020-06-29	2466	58			
2020-06-30	2535	62			
2020-07-01	2580	65			
2020-07-02	2662	69			
2020-07-03	2752	72			
2020-07-04	2819	74			
2020-07-05	2893	76			
2020-07-06	2964	79			
2020-07-07	3038	81			
2020-07-08	3106	83			
2020-07-09	3188	83			
2020-07-10	3278	85			
2020-07-11	3371	89			
2020-07-12	3454	93			
2020-07-13	3571	95			
2020-07-14	3667	97			
2020-07-15	3752	101			
2020-07-16	3851	104			
2020-07-17	3906	107			
2020-07-18	4008	111			
2020-07-19	4090	112			
2020-07-20	4171	113			
2020-07-21	4290	117			
2020-07-22	4358	120			
2020-07-23	4466	123			
2020-07-24	4570	128			
2020-07-25	4637	134			
2020-07-26	4763	138			
2020-07-27	4880	144			
2020-07-28	4997	148			
2020-07-29	5105	150			
2020-07-30	5197	154			
2020-07-31	5276	157			
2020-08-01	5396	161			
2020-08-02	5519	166			
2020-08-03	5620	172			
2020-08-04	5750	176			
2020-08-05	5889	182			
2020-08-06	6016	188			
2020-08-07	6151	189			
2020-08-08	6275	193			
2020-08-09	6411	199			
2020-08-10	6536	200			
2020-08-11	6676	205			
2020-08-12	6817	208			
2020-08-13	6971	213			
2020-08-14	7117	219			
2020-08-15	7260	225			
2020-08-16	7380	228			
2020-08-17	7499	230			
2020-08-18	7654	232			
2020-08-19	7812	234			
2020-08-20	7967	238			
2020-08-21	8119	240			
2020-08-22	8275	245			
2020-08-23	8427	250			
2020-08-24	8605	254			
2020-08-25	8759	259			
2020-08-26	8927	263			
2020-08-27	9083	266			
2020-08-28	9195	271			
2020-08-29	9279	275			
2020-08-30	9380	280			
2020-08-31	9513	284			
2020-09-01	9606	290			
2020-09-02	9728	296			
2020-09-03	9844	301			
2020-09-04	9967	306			
2020-09-05	10102	312			
2020-09-06	10255	316			
2020-09-07	10406	319			
2020-09-08	10553	321			
2020-09-09	10704	322			
2020-09-10	10860	324			
2020-09-11	11021	327			
2020-09-12	11185	330			
2020-09-13	11353	334			
2020-09-14	11520	338			
2020-09-15	11672	340			
2020-09-16	11816	343			
2020-09-17	11948	347			
2020-09-18	12073	353			
2020-09-19	12226	358			
2020-09-20	12385	362			
2020-09-21	12535	364			
2020-09-22	12666	367			
2020-09-23	12787	370			
2020-09-24	12921	370			
2020-09-25	13045	373			
2020-09-26	13153	375			
2020-09-27	13259	377			
2020-09-28	13391	380			
2020-09-29	13518	384			
2020-09-30	13649	387			
2020-10-01	13806	388			
2020-10-02	13965	389			
2020-10-03	14117	392			
2020-10-04	14266	396			
2020-10-05	14410	400			
2020-10-06	14568	403			
2020-10-07	14730	407			
2020-10-08	14899	411			
2020-10-09	15066	413			
2020-10-10	15231	416			
2020-10-11	15399	420			
2020-10-12	15570	424			
2020-10-13	15752	429			
2020-10-14	15955	434			
2020-10-15	16212	439			
2020-10-16	16501	443			
2020-10-17	16774	448			
2020-10-18	17055	451			
2020-10-19	17350	454			
2020-10-20	17651	458			
2020-10-21	17948	462			
2020-10-22	18250	465			
2020-10-23	18556	469			
2020-10-24	18858	473			
2020-10-25	19157	477			
2020-10-26	19445	480			
2020-10-27	19729	487			
2020-10-28	20040	493			
2020-10-29	20315	499			
2020-10-30	20634	502			
2020-10-31	20875	509			
2020-11-01	21202	518			
2020-11-02	21523	527			
2020-11-03	21904	532			
2020-11-04	22300	536			
2020-11-05	22721	543			
2020-11-06	23210	549			
2020-11-07	23705	557			
2020-11-08	24206	559			
2020-11-09	24731	571			
2020-11-10	25294	579			
2020-11-11	25801	590			
2020-11-12	26211	598			
2020-11-13	26701	605			
2020-11-14	27233	612			
2020-11-15	27830	623			
2020-11-16	28432	631			
2020-11-17	29126	637			
2020-11-18	29837	646			
2020-11-19	30623	657			
2020-11-20	31459	672			
2020-11-21	32196	685			
2020-11-22	32761	699			
2020-11-23	33556	716			
2020-11-24	34300	735			
2020-11-25	34944	743			
2020-11-26	35600	753			
2020-11-27	36245	771			
2020-11-28	36790	787			
2020-11-29	37625	798			
2020-11-30	38182	810			
2020-12-01	39014	822			
2020-12-02	39719	839			
2020-12-03	40501	852			
2020-12-04	41302	870			
2020-12-05	42148	889			
2020-12-06	42988	905			
2020-12-07	43683	922			
2020-12-08	44436	936			
2020-12-09	45188	951			
2020-12-10	46061	965			
2020-12-11	46863	977			
2020-12-12	47742	989			
2020-12-13	48530	1003			
2020-12-14	49191	1016			
2020-12-15	50000	1028			
2020-12-16	50637	1040			
2020-12-17	51424	1055			
2020-12-18	52004	1066			
2020-12-19	52542	1074			
2020-12-20	53003	1088			
2020-12-21	53425	1098			
2020-12-22	53814	1111			
2020-12-23	54317	1117			
2020-12-24	54827	1125			
2020-12-25	55380	1134			
2020-12-26	55755	1143			
2020-12-27	56254	1153			
2020-12-28	56572	1164			
2020-12-29	57146	1170			
2020-12-30	57727	1174			
2020-12-31	58316	1181			
2021-01-01	58316	1181			
2021-01-02	58991	1190			
2021-01-03	59438	1193			
2021-01-04	59623	1199			
2021-01-05	60283	1210			
2021-01-06	61008	1217			
2021-01-07	61705	1223			
2021-01-08	62378	1230			
2021-01-09	63033	1233			
2021-01-10	63595	1241			
2021-01-11	63971	1247			
