# Data source: https://covid.ourworldindata.org/data/owid-covid-data.json
# Data provenance: Our World in Data
# License: CC-BY
time	cases	deaths	hospitalized	icu	recovered
2020-02-02	0	0			
2020-02-09	0	0			
2020-02-15	0	0			
2020-02-23	0	0			
2020-02-29	0	0			
2020-03-01	0	0			
2020-03-02	1	0			
2020-03-03	1	0			
2020-03-04	1	0			
2020-03-05	1	0			
2020-03-06	1	0			
2020-03-07	1	0			
2020-03-08	2	0			
2020-03-09	6	0			
2020-03-10	8	0			
2020-03-11	10	0			
2020-03-12	10	0			
2020-03-13	17	0			
2020-03-14	26	0			
2020-03-15	30	0			
2020-03-16	34	0			
2020-03-17	49	0			
2020-03-18	71	0			
2020-03-19	86	0			
2020-03-20	111	0			
2020-03-21	124	0			
2020-03-22	139	0			
2020-03-23	180	0			
2020-03-24	197	0			
2020-03-25	221	0			
2020-03-26	244	0			
2020-03-27	280	0			
2020-03-28	305	0			
2020-03-29	347	0			
2020-03-30	376	0			
2020-03-31	398	0			
2020-04-01	446	0			
2020-04-02	458	0			
2020-04-03	493	1			
2020-04-04	509	1			
2020-04-05	533	1			
2020-04-06	542	1			
2020-04-07	548	2			
2020-04-08	577	2			
2020-04-09	589	3			
2020-04-10	612	3			
2020-04-11	630	3			
2020-04-12	651	5			
2020-04-13	655	5			
2020-04-14	657	5			
2020-04-15	666	5			
2020-04-16	675	5			
2020-04-17	682	5			
2020-04-18	712	5			
2020-04-19	727	5			
2020-04-20	739	5			
2020-04-21	748	9			
2020-04-22	761	11			
2020-04-23	778	11			
2020-04-24	784	12			
2020-04-25	804	12			
2020-04-26	812	12			
2020-04-27	818	13			
2020-04-28	836	13			
2020-04-29	849	15			
2020-04-30	858	15			
2020-05-01	870	16			
2020-05-02	871	16			
2020-05-03	879	16			
2020-05-04	896	16			
2020-05-05	896	17			
2020-05-06	900	17			
2020-05-07	909	18			
2020-05-08	928	18			
2020-05-09	930	18			
2020-05-10	939	18			
2020-05-11	946	18			
2020-05-12	950	18			
2020-05-13	951	19			
2020-05-14	962	19			
