# Data source: https://covid.ourworldindata.org/data/owid-covid-data.json
# Data provenance: Our World in Data
# License: CC-BY
time	cases	deaths	hospitalized	icu	recovered
2020-02-29	1	0			
2020-03-01	3	0			
2020-03-02	3	0			
2020-03-03	7	0			
2020-03-04	8	0			
2020-03-05	8	0			
2020-03-06	8	0			
2020-03-07	8	0			
2020-03-08	15	0			
2020-03-09	18	0			
2020-03-10	24	0			
2020-03-11	262	0			
2020-03-12	262	0			
2020-03-13	320	0			
2020-03-14	337	0			
2020-03-15	401	0			
2020-03-16	439	0			
2020-03-17	439	0			
2020-03-18	452	0			
2020-03-19	460	0			
2020-03-20	470	0			
2020-03-21	481	0			
2020-03-22	494	0			
2020-03-23	501	0			
2020-03-24	526	0			
2020-03-25	537	0			
2020-03-26	549	0			
2020-03-27	562	0			
2020-03-28	590	1			
2020-03-29	634	1			
2020-03-30	693	1			
2020-03-31	781	2			
2020-04-01	835	2			
2020-04-02	949	3			
2020-04-03	1075	3			
2020-04-04	1325	3			
2020-04-05	1604	4			
2020-04-06	1832	4			
2020-04-07	2057	6			
2020-04-08	2210	6			
2020-04-09	2376	6			
2020-04-10	2512	6			
2020-04-11	2728	6			
2020-04-12	2979	7			
2020-04-13	3231	7			
2020-04-14	3428	7			
2020-04-15	3711	7			
2020-04-16	4103	7			
2020-04-17	4663	7			
2020-04-18	5008	8			
2020-04-19	5448	8			
2020-04-20	6015	9			
2020-04-21	6533	9			
2020-04-22	7141	10			
2020-04-23	7764	10			
2020-04-24	8525	10			
2020-04-25	9358	10			
2020-04-26	10287	10			
2020-04-27	11244	10			
2020-04-28	11921	10			
2020-04-29	12564	10			
2020-04-30	13409	10			
2020-05-01	14096	12			
2020-05-02	14872	12			
2020-05-03	15551	12			
2020-05-04	16191	12			
2020-05-05	17142	12			
2020-05-06	17972	12			
2020-05-07	18890	12			
2020-05-08	20201	12			
2020-05-09	21331	13			
2020-05-10	22520	14			
2020-05-11	23623	14			
2020-05-12	25149	14			
2020-05-13	26539	14			
2020-05-14	28272	14			
2020-05-15	29425	14			
2020-05-16	30972	15			
2020-05-17	32604	15			
2020-05-18	33969	15			
2020-05-19	35606	15			
