# Data source: https://covid.ourworldindata.org/data/owid-covid-data.json
# Data provenance: Our World in Data
# License: CC-BY
time	cases	deaths	hospitalized	icu	recovered
2020-02-12	0	0			
2020-02-26	1	0			
2020-02-27	1	0			
2020-02-28	6	0			
2020-02-29	15	0			
2020-03-01	19	0			
2020-03-02	25	0			
2020-03-03	32	0			
2020-03-04	56	0			
2020-03-05	87	0			
2020-03-06	108	0			
2020-03-07	147	0			
2020-03-08	176	0			
2020-03-09	205	0			
2020-03-10	400	0			
2020-03-11	598	0			
2020-03-12	702	0			
2020-03-13	996	0			
2020-03-14	1090	3			
2020-03-15	1221	3			
2020-03-16	1333	3			
2020-03-17	1463	3			
2020-03-18	1550	6			
2020-03-19	1746	7			
2020-03-20	1914	7			
2020-03-21	2118	7			
2020-03-22	2385	7			
2020-03-23	2621	10			
2020-03-24	2863	12			
2020-03-25	3084	14			
2020-03-26	3369	14			
2020-03-27	3755	19			
2020-03-28	4015	23			
2020-03-29	4284	25			
2020-03-30	4445	32			
2020-03-31	4641	39			
2020-04-01	4863	44			
2020-04-02	5147	50			
2020-04-03	5370	59			
2020-04-04	5550	62			
2020-04-05	5687	71			
2020-04-06	5865	76			
2020-04-07	6086	89			
2020-04-08	6086	101			
2020-04-09	6211	108			
2020-04-10	6314	113			
2020-04-11	6409	119			
2020-04-12	6525	128			
2020-04-13	6603	134			
2020-04-14	6623	139			
2020-04-15	6740	150			
2020-04-16	6896	152			
2020-04-17	6937	161			
2020-04-18	7036	164			
2020-04-19	7078	165			
2020-04-20	7156	181			
2020-04-21	7191	182			
2020-04-22	7338	187			
2020-04-23	7401	194			
2020-04-24	7463	199			
2020-04-25	7499	201			
2020-04-26	7527	201			
2020-04-27	7599	205			
2020-04-28	7660	206			
2020-04-29	7710	207			
2020-04-30	7738	210			
2020-05-01	7783	210			
2020-05-02	7809	211			
2020-05-03	7847	211			
2020-05-04	7904	214			
2020-05-05	7955	215			
2020-05-06	7996	216			
2020-05-07	8034	217			
2020-05-08	8070	218			
2020-05-09	8099	219			
2020-05-10	8105	219			
2020-05-11	8132	224			
2020-05-12	8157	228			
2020-05-13	8175	229			
2020-05-14	8196	232			
2020-05-15	8219	232			
2020-05-16	8237	232			
2020-05-17	8249	232			
2020-05-18	8257	233			
2020-05-19	8267	233			
2020-05-20	8281	234			
2020-05-21	8309	235			
2020-05-22	8332	235			
2020-05-23	8346	235			
2020-05-24	8352	235			
2020-05-25	8364	235			
2020-05-26	8383	235			
2020-05-27	8401	235			
2020-05-28	8411	236			
2020-05-29	8422	236			
2020-05-30	8437	236			
2020-05-31	8440	236			
2020-06-01	8446	236			
2020-06-02	8455	237			
2020-06-03	8477	237			
2020-06-04	8504	238			
2020-06-05	8522	238			
2020-06-06	8531	238			
2020-06-07	8547	238			
2020-06-08	8561	239			
2020-06-09	8576	239			
2020-06-10	8594	239			
2020-06-11	8608	242			
2020-06-12	8620	242			
2020-06-13	8628	242			
2020-06-14	8631	242			
2020-06-15	8647	242			
2020-06-16	8660	242			
2020-06-17	8692	243			
2020-06-18	8708	244			
2020-06-19	8726	244			
2020-06-20	8742	244			
2020-06-21	8745	244			
2020-06-22	8751	248			
2020-06-23	8772	248			
2020-06-24	8788	249			
2020-06-25	8788	249			
2020-06-26	8832	249			
2020-06-27	8846	249			
2020-06-28	8855	249			
2020-06-29	8862	249			
2020-06-30	8879	250			
2020-07-01	8896	251			
2020-07-02	8902	251			
2020-07-03	8921	251			
2020-07-04	8926	251			
2020-07-05	8930	251			
2020-07-06	8936	251			
2020-07-07	8947	251			
2020-07-08	8950	251			
2020-07-09	8965	252			
2020-07-10	8974	252			
2020-07-11	8977	252			
2020-07-12	8981	252			
2020-07-13	8984	253			
2020-07-14	9001	253			
2020-07-15	9011	253			
2020-07-16	9015	254			
2020-07-17	9025	255			
2020-07-18	9028	255			
2020-07-19	9028	255			
2020-07-20	9034	255			
2020-07-21	9053	255			
2020-07-22	9059	255			
2020-07-23	9085	255			
2020-07-24	9092	255			
2020-07-25	9111	255			
2020-07-26	9117	255			
2020-07-27	9132	255			
2020-07-28	9150	255			
2020-07-29	9172	255			
2020-07-30	9208	255			
2020-07-31	9240	255			
2020-08-01	9253	255			
2020-08-02	9268	255			
2020-08-03	9334	256			
2020-08-04	9362	256			
2020-08-05	9409	256			
2020-08-06	9468	256			
2020-08-07	9551	256			
2020-08-08	9599	256			
2020-08-09	9638	256			
2020-08-10	9684	256			
2020-08-11	9751	256			
2020-08-12	9783	256			
2020-08-13	9851	257			
2020-08-14	9908	261			
2020-08-15	9965	261			
2020-08-16	10005	261			
2020-08-17	10060	261			
2020-08-18	10111	262			
2020-08-19	10162	262			
2020-08-20	10197	264			
2020-08-21	10275	264			
2020-08-22	10299	264			
2020-08-23	10323	264			
2020-08-24	10395	264			
2020-08-25	10454	264			
2020-08-26	10504	264			
2020-08-27	10542	264			
2020-08-28	10582	264			
2020-08-29	10611	264			
2020-08-30	10643	264			
2020-08-31	10782	264			
2020-09-01	10871	264			
2020-09-02	11034	264			
2020-09-03	11120	264			
2020-09-04	11231	264			
2020-09-05	11296	264			
2020-09-06	11388	264			
2020-09-07	11521	264			
2020-09-08	11623	264			
2020-09-09	11746	264			
2020-09-10	11867	265			
2020-09-11	12003	265			
2020-09-12	12079	265			
2020-09-13	12154	265			
2020-09-14	12276	265			
2020-09-15	12393	265			
2020-09-16	12498	265			
2020-09-17	12644	266			
2020-09-18	12769	267			
2020-09-19	12858	267			
2020-09-20	12897	267			
2020-09-21	13005	267			
2020-09-22	13153	267			
2020-09-23	13277	267			
2020-09-24	13406	270			
2020-09-25	13545	270			
2020-09-26	13627	270			
2020-09-27	13698	270			
2020-09-28	13788	274			
2020-09-29	13915	274			
2020-09-30	14027	274			
2020-10-01	14149	274			
2020-10-02	14284	275			
2020-10-03	14362	275			
2020-10-04	14457	275			
2020-10-05	14605	275			
2020-10-06	14784	275			
2020-10-07	15013	275			
2020-10-08	15221	275			
2020-10-09	15388	275			
2020-10-10	15466	275			
2020-10-11	15524	275			
2020-10-12	15639	276			
2020-10-13	15793	277			
2020-10-14	15953	277			
2020-10-15	16137	278			
2020-10-16	16272	278			
2020-10-17	16369	278			
2020-10-18	16457	278			
2020-10-19	16603	278			
2020-10-20	16772	278			
2020-10-21	16964	279			
2020-10-22	17234	279			
2020-10-23	17532	279			
2020-10-24	17749	279			
2020-10-25	17909	279			
2020-10-26	18342	279			
2020-10-27	18666	280			
2020-10-28	19069	280			
2020-10-29	19564	281			
2020-10-30	20062	282			
2020-10-31	20331	282			
2020-11-01	20635	282			
2020-11-02	21339	282			
2020-11-03	21956	282			
2020-11-04	22578	282			
2020-11-05	23229	284			
2020-11-06	23835	285			
2020-11-07	24243	285			
2020-11-08	24732	285			
2020-11-09	25325	285			
2020-11-10	25887	285			
2020-11-11	26511	285			
2020-11-12	27228	291			
2020-11-13	27916	294			
2020-11-14	28434	294			
2020-11-15	28434	294			
2020-11-16	28434	294			
2020-11-17	30114	298			
2020-11-18	30770	300			
2020-11-19	31441	305			
2020-11-20	32014	306			
2020-11-21	32352	306			
2020-11-22	32765	306			
2020-11-23	33183	311			
2020-11-24	33717	314			
2020-11-25	34268	316			
2020-11-26	34748	316			
2020-11-27	35193	328			
2020-11-28	35546	328			
2020-11-29	35828	328			
2020-11-30	36150	332			
2020-12-01	36591	334			
2020-12-02	36969	351			
2020-12-03	37371	353			
2020-12-04	37801	354			
2020-12-05	38073	354			
2020-12-06	38323	354			
2020-12-07	38703	359			
2020-12-08	39163	361			
2020-12-09	39525	361			
2020-12-10	40023	382			
2020-12-11	40439	387			
2020-12-12	40803	387			
2020-12-13	41003	387			
2020-12-14	41334	393			
2020-12-15	41852	395			
2020-12-16	42312	402			
2020-12-17	42776	404			
2020-12-18	43207	404			
2020-12-19	43582	404			
2020-12-20	43905	404			
2020-12-21	44336	405			
2020-12-22	44932	405			
2020-12-23	45455	421			
2020-12-24	45931	421			
2020-12-25	46248	421			
2020-12-26	46678	421			
2020-12-27	47059	421			
2020-12-28	47585	429			
2020-12-29	48278	433			
2020-12-30	49010	436			
2020-12-31	49567	436			
2021-01-01	49803	436			
2021-01-02	50266	436			
2021-01-03	50716	436			
