# Data source: https://covid.ourworldindata.org/data/owid-covid-data.json
# Data provenance: Our World in Data
# License: CC-BY
time	cases	deaths	hospitalized	icu	recovered
2020-03-01	1	0			
2020-03-02	1	0			
2020-03-03	1	0			
2020-03-04	1	0			
2020-03-05	1	0			
2020-03-06	2	0			
2020-03-07	2	0			
2020-03-08	5	0			
2020-03-09	5	0			
2020-03-10	5	0			
2020-03-11	5	0			
2020-03-12	5	0			
2020-03-13	5	0			
2020-03-14	11	0			
2020-03-15	11	0			
2020-03-16	11	0			
2020-03-17	21	1			
2020-03-18	21	1			
2020-03-19	34	2			
2020-03-20	72	2			
2020-03-21	112	2			
2020-03-22	202	3			
2020-03-23	245	3			
2020-03-24	312	6			
2020-03-25	392	10			
2020-03-26	488	10			
2020-03-27	581	20			
2020-03-28	719	28			
2020-03-29	859	39			
2020-03-30	901	42			
2020-03-31	1109	51			
2020-04-01	1284	57			
2020-04-02	1380	60			
2020-04-03	1488	68			
2020-04-04	1488	68			
2020-04-05	1745	82			
2020-04-06	1828	86			
2020-04-07	1956	98			
2020-04-08	2111	108			
2020-04-09	2349	118			
2020-04-10	2620	126			
2020-04-11	2759	135			
2020-04-12	2967	173			
2020-04-13	3167	177			
2020-04-14	3286	183			
2020-04-15	3614	189			
2020-04-16	3755	196			
2020-04-17	4126	200			
2020-04-18	4335	217			
2020-04-19	4680	226			
2020-04-20	4964	235			
2020-04-21	5044	245			
2020-04-22	5300	260			
2020-04-23	5543	265			
2020-04-24	5749	267			
2020-04-25	5926	273			
2020-04-26	6135	278			
2020-04-27	6293	282			
2020-04-28	6416	286			
2020-04-29	6652	293			
2020-04-30	6972	301			
2020-05-01	7288	313			
2020-05-02	7578	326			
2020-05-03	7954	333			
2020-05-04	8235	346			
2020-05-05	8480	354			
2020-05-06	8807	362			
2020-05-07	9095	373			
2020-05-08	9376	380			
2020-05-09	9882	385			
2020-05-10	10347	388			
2020-05-11	10634	393			
2020-05-12	10900	402			
2020-05-13	11196	409			
2020-05-14	11320	422			
2020-05-15	11739	424			
2020-05-16	12110	428			
2020-05-17	12314	428			
2020-05-18	12725	434			
2020-05-19	13223	441			
2020-05-20	13477	446			
2020-05-21	13657	448			
2020-05-22	13989	456			
2020-05-23	14422	458			
2020-05-24	14801	458			
2020-05-25	15073	460			
2020-05-26	15264	468			
2020-05-27	15723	474			
2020-05-28	16068	485			
2020-05-29	16531	488			
2020-05-30	16908	498			
2020-05-31	17285	502			
2020-06-01	17572	502			
2020-06-02	17752	515			
2020-06-03	18040	516			
2020-06-04	18319	520			
2020-06-05	18708	525			
2020-06-06	19195	536			
2020-06-07	19600	538			
2020-06-08	20126	539			
2020-06-09	20415	544			
2020-06-10	20808	550			
2020-06-11	21437	561			
2020-06-12	22008	568			
2020-06-13	22572	577			
2020-06-14	22962	592			
2020-06-15	23271	605			
2020-06-16	23686	615			
2020-06-17	24105	633			
2020-06-18	24645	635			
2020-06-19	25068	647			
2020-06-20	25778	655			
2020-06-21	26677	662			
2020-06-22	27370	669			
2020-06-23	27936	675			
2020-06-24	28631	691			
2020-06-25	29141	698			
2020-06-26	29764	712			
2020-06-27	30619	718			
2020-06-28	31373	726			
2020-06-29	31816	733			
2020-06-30	32568	747			
2020-07-01	33387	754			
2020-07-02	34197	765			
2020-07-03	35148	775			
2020-07-04	36184	786			
2020-07-05	37425	794			
2020-07-06	38128	804			
2020-07-07	38430	821			
2020-07-08	39588	829			
2020-07-09	40790	842			
2020-07-10	41915	864			
2020-07-11	43114	880			
2020-07-12	44532	897			
2020-07-13	45506	903			
2020-07-14	46305	910			
2020-07-15	47671	929			
2020-07-16	48743	941			
2020-07-17	50113	942			
2020-07-18	51519	971			
2020-07-19	52855	981			
2020-07-20	53956	993			
2020-07-21	54797	999			
2020-07-22	56043	1005			
2020-07-23	57615	1006			
2020-07-24	59077	1036			
2020-07-25	60896	1055			
2020-07-26	62908	1063			
2020-07-27	64156	1083			
2020-07-28	64690	1101			
2020-07-29	66182	1123			
2020-07-30	67915	1146			
2020-07-31	69649	1160			
2020-08-01	71415	1170			
2020-08-02	72243	1178			
2020-08-03	73117	1183			
2020-08-04	74295	1213			
