# Data source: https://covid.ourworldindata.org/data/owid-covid-data.json
# Data provenance: Our World in Data
# License: CC-BY
time	cases	deaths	hospitalized	icu	recovered
2020-02-26	0	0			
2020-02-27	1	0			
2020-02-28	1	0			
2020-02-29	1	0			
2020-03-01	1	0			
2020-03-02	1	0			
2020-03-03	2	0			
2020-03-04	2	0			
2020-03-05	3	0			
2020-03-06	10	0			
2020-03-07	10	0			
2020-03-08	10	0			
2020-03-09	10	0			
2020-03-10	12	0			
2020-03-11	16	0			
2020-03-12	16	0			
2020-03-13	79	0			
2020-03-14	115	0			
2020-03-15	171	0			
2020-03-16	205	0			
2020-03-17	225	0			
2020-03-18	258	0			
2020-03-19	267	0			
2020-03-20	283	0			
2020-03-21	306	0			
2020-03-22	326	0			
2020-03-23	352	0			
2020-03-24	369	0			
2020-03-25	404	1			
2020-03-26	538	1			
2020-03-27	575	1			
2020-03-28	645	1			
2020-03-29	679	3			
2020-03-30	715	3			
2020-03-31	745	4			
2020-04-01	779	5			
2020-04-02	858	11			
2020-04-03	961	12			
2020-04-04	1039	13			
2020-04-05	1097	15			
2020-04-06	1108	19			
2020-04-07	1149	21			
2020-04-08	1185	24			
2020-04-09	1207	24			
2020-04-10	1258	24			
2020-04-11	1304	24			
2020-04-12	1309	25			
2020-04-13	1332	28			
2020-04-14	1373	31			
2020-04-15	1400	35			
2020-04-16	1434	36			
2020-04-17	1459	38			
2020-04-18	1512	38			
2020-04-19	1528	40			
2020-04-20	1535	40			
2020-04-21	1552	43			
2020-04-22	1559	44			
2020-04-23	1592	45			
2020-04-24	1605	46			
2020-04-25	1635	46			
2020-04-26	1643	49			
2020-04-27	1647	50			
2020-04-28	1660	50			
2020-04-29	1666	50			
2020-04-30	1689	52			
2020-05-01	1694	52			
2020-05-02	1699	53			
2020-05-03	1700	55			
2020-05-04	1703	55			
2020-05-05	1711	55			
2020-05-06	1713	55			
2020-05-07	1720	56			
2020-05-08	1725	56			
2020-05-09	1733	60			
2020-05-10	1739	60			
2020-05-11	1741	61			
2020-05-12	1746	61			
2020-05-13	1751	61			
2020-05-14	1758	62			
2020-05-15	1766	63			
2020-05-16	1770	63			
2020-05-17	1774	63			
2020-05-18	1784	64			
2020-05-19	1791	64			
2020-05-20	1794	64			
2020-05-21	1800	64			
2020-05-22	1807	64			
2020-05-23	1821	64			
2020-05-24	1823	64			
2020-05-25	1824	65			
2020-05-26	1834	65			
2020-05-27	1840	66			
2020-05-28	1851	66			
2020-05-29	1859	67			
2020-05-30	1865	67			
2020-05-31	1869	68			
2020-06-01	1870	68			
2020-06-02	1870	68			
2020-06-03	1880	69			
2020-06-04	1890	69			
2020-06-05	1910	69			
2020-06-06	1931	69			
2020-06-07	1939	69			
2020-06-08	1940	69			
2020-06-09	1947	69			
2020-06-10	1958	69			
2020-06-11	1965	69			
2020-06-12	1970	69			
2020-06-13	1973	69			
2020-06-14	1973	69			
2020-06-15	1974	69			
2020-06-16	1975	69			
2020-06-17	1977	69			
2020-06-18	1977	69			
2020-06-19	1979	69			
2020-06-20	1981	69			
2020-06-21	1981	69			
2020-06-22	1981	69			
2020-06-23	1982	69			
2020-06-24	1983	69			
2020-06-25	1984	69			
2020-06-26	1986	69			
2020-06-27	1986	69			
2020-06-28	1987	69			
2020-06-29	1987	69			
2020-06-30	1989	69			
2020-07-01	1989	69			
2020-07-02	1990	69			
2020-07-03	1991	69			
2020-07-04	1993	69			
2020-07-05	1993	69			
2020-07-06	1994	69			
2020-07-07	1995	69			
2020-07-08	2003	69			
2020-07-09	2011	69			
2020-07-10	2013	69			
2020-07-11	2014	69			
2020-07-12	2014	69			
2020-07-13	2014	69			
2020-07-14	2015	69			
2020-07-15	2016	69			
2020-07-16	2016	69			
2020-07-17	2020	69			
