# Data source: https://covid.ourworldindata.org/data/owid-covid-data.json
# Data provenance: Our World in Data
# License: CC-BY
time	cases	deaths	hospitalized	icu	recovered
2020-03-13	1	0			
2020-03-14	1	0			
2020-03-15	1	0			
2020-03-16	5	0			
2020-03-17	5	0			
2020-03-18	6	0			
2020-03-19	6	0			
2020-03-20	9	0			
2020-03-21	9	0			
2020-03-22	11	0			
2020-03-23	11	0			
2020-03-24	12	0			
2020-03-25	12	0			
2020-03-26	12	0			
2020-03-27	16	0			
2020-03-28	16	0			
2020-03-29	21	0			
2020-03-30	23	0			
2020-03-31	26	0			
2020-04-01	29	0			
2020-04-02	29	0			
2020-04-03	35	0			
2020-04-04	38	0			
2020-04-05	43	2			
2020-04-06	44	2			
2020-04-07	52	2			
2020-04-08	55	2			
2020-04-09	56	2			
2020-04-10	65	3			
2020-04-11	69	3			
2020-04-12	71	3			
2020-04-13	74	3			
2020-04-14	82	3			
2020-04-15	85	3			
2020-04-16	92	3			
2020-04-17	96	3			
2020-04-18	105	3			
2020-04-19	108	3			
2020-04-20	111	3			
2020-04-21	114	3			
2020-04-22	116	3			
2020-04-23	116	3			
2020-04-24	117	3			
2020-04-25	122	3			
2020-04-26	123	3			
2020-04-27	124	3			
2020-04-28	126	3			
2020-04-29	130	3			
2020-04-30	131	3			
2020-05-01	133	3			
2020-05-02	133	3			
2020-05-03	135	3			
2020-05-04	140	3			
2020-05-05	145	4			
2020-05-06	162	4			
2020-05-07	191	4			
2020-05-08	194	4			
2020-05-09	210	5			
2020-05-10	239	5			
2020-05-11	250	5			
2020-05-12	261	5			
2020-05-13	263	5			
2020-05-14	272	5			
2020-05-15	287	5			
2020-05-16	306	5			
2020-05-17	317	5			
2020-05-18	352	5			
2020-05-19	365	5			
2020-05-20	389	5			
2020-05-21	399	5			
2020-05-22	433	5			
2020-05-23	494	5			
2020-05-24	582	5			
2020-05-25	655	5			
2020-05-26	701	6			
2020-05-27	731	6			
2020-05-28	831	7			
2020-05-29	968	8			
2020-05-30	1063	8			
2020-05-31	1172	11			
2020-06-01	1257	12			
2020-06-02	1344	14			
2020-06-03	1486	17			
2020-06-04	1636	18			
2020-06-05	1805	19			
2020-06-06	1934	20			
2020-06-07	2020	27			
2020-06-08	2156	27			
2020-06-09	2336	32			
2020-06-10	2506	35			
2020-06-11	2670	40			
2020-06-12	2915	47			
2020-06-13	3166	55			
2020-06-14	3345	57			
2020-06-15	3521	60			
2020-06-16	3630	61			
2020-06-17	3759	63			
2020-06-18	3954	65			
2020-06-19	4070	72			
2020-06-20	4469	72			
2020-06-21	4532	74			
2020-06-22	4663	75			
2020-06-23	4848	75			
2020-06-24	5034	78			
2020-06-25	5175	81			
2020-06-26	5425	89			
2020-06-27	5570	94			
2020-06-28	5689	98			
2020-06-29	5846	103			
2020-06-30	5846	103			
2020-07-01	5846	103			
2020-07-02	5846	103			
2020-07-03	5846	103			
2020-07-04	5846	103			
2020-07-05	5846	103			
2020-07-06	5846	103			
2020-07-07	5846	103			
2020-07-08	6774	120			
2020-07-09	6973	120			
2020-07-10	7120	124			
2020-07-11	7402	124			
2020-07-12	7560	127			
2020-07-13	7766	128			
2020-07-14	7969	139			
2020-07-15	8181	146			
2020-07-16	8475	148			
2020-07-17	8803	150			
2020-07-18	9147	163			
2020-07-19	9503	167			
2020-07-20	10207	170			
2020-07-21	11072	180			
2020-07-22	11524	188			
2020-07-23	11933	197			
2020-07-24	12693	200			
2020-07-25	13248	209			
2020-07-26	13968	223			
2020-07-27	14547	228			
2020-07-28	15200	239			
2020-07-29	15810	253			
2020-07-30	16615	263			
2020-07-31	17530	274			
2020-08-01	17999	284			
2020-08-02	18706	310			
2020-08-03	19289	336			
2020-08-04	19877	343			
2020-08-05	20336	356			
2020-08-06	20900	365			
2020-08-07	21452	380			
2020-08-08	22253	390			
2020-08-09	22818	407			
2020-08-10	23591	420			
2020-08-11	24175	440			
2020-08-12	25118	463			
2020-08-13	26204	479			
2020-08-14	27242	492			
2020-08-15	28894	509			
2020-08-16	29876	528			
2020-08-17	31336	544			
2020-08-18	32722	572			
2020-08-19	34058	600			
2020-08-20	35836	620			
2020-08-21	37665	637			
2020-08-22	39033	662			
2020-08-23	40671	678			
2020-08-24	42143	692			
2020-08-25	43688	709			
2020-08-26	45221	725			
2020-08-27	46407	745			
2020-08-28	48140	758			
2020-08-29	49654	770			
2020-08-30	51122	793			
2020-08-31	52131	809			
2020-09-01	53304	828			
2020-09-02	54409	846			
2020-09-03	55213	856			
2020-09-04	56516	880			
2020-09-05	57466	897			
2020-09-06	58672	918			
2020-09-07	59648	933			
2020-09-08	60784	949			
2020-09-09	61700	966			
2020-09-10	62578	974			
2020-09-11	63367	986			
2020-09-12	63888	996			
2020-09-13	64301	1013			
2020-09-14	64786	1022			
2020-09-15	65486	1035			
2020-09-16	66224	1045			
2020-09-17	66913	1060			
2020-09-18	67515	1072			
2020-09-19	68131	1089			
2020-09-20	68820	1096			
2020-09-21	69709	1108			
2020-09-22	70422	1127			
2020-09-23	71083	1141			
2020-09-24	71687	1148			
2020-09-25	72173	1155			
2020-09-26	72700	1165			
2020-09-27	73332	1170			
2020-09-28	73944	1177			
2020-09-29	74584	1191			
2020-09-30	75368	1198			
2020-10-01	76098	1205			
2020-10-02	76988	1208			
2020-10-03	77860	1214			
2020-10-04	78819	1222			
2020-10-05	79437	1230			
2020-10-06	80003	1238			
2020-10-07	80895	1255			
2020-10-08	81797	1262			
2020-10-09	82662	1271			
2020-10-10	83429	1277			
2020-10-11	84295	1287			
2020-10-12	85136	1301			
2020-10-13	85718	1305			
2020-10-14	86430	1312			
2020-10-15	87169	1325			
2020-10-16	87834	1337			
2020-10-17	88434	1346			
2020-10-18	89137	1352			
2020-10-19	89860	1365			
2020-10-20	90490	1371			
2020-10-21	91118	1384			
2020-10-22	91693	1396			
2020-10-23	92229	1400			
2020-10-24	92858	1419			
2020-10-25	93343	1426			
2020-10-26	93707	1437			
2020-10-27	94218	1445			
2020-10-28	94820	1451			
2020-10-29	95301	1457			
2020-10-30	95789	1464			
2020-10-31	96169	1469			
2020-11-01	96583	1478			
2020-11-02	96942	1489			
2020-11-03	97502	1494			
2020-11-04	97881	1503			
2020-11-05	98391	1508			
2020-11-06	98746	1512			
2020-11-07	99201	1518			
2020-11-08	99675	1523			
2020-11-09	99982	1530			
2020-11-10	100327	1537			
2020-11-11	100727	1545			
2020-11-12	101248	1554			
2020-11-13	101757	1558			
2020-11-14	102321	1565			
2020-11-15	102720	1569			
2020-11-16	103056	1581			
2020-11-17	103395	1588			
2020-11-18	103928	1601			
2020-11-19	104427	1607			
2020-11-20	104879	1620			
2020-11-21	105352	1636			
2020-11-22	105785	1647			
2020-11-23	106203	1651			
2020-11-24	106591	1661			
2020-11-25	107109	1664			
2020-11-26	107669	1672			
2020-11-27	108438	1686			
2020-11-28	108930	1695			
2020-11-29	109534	1700			
2020-11-30	110074	1706			
2020-12-01	110554	1709			
2020-12-02	110984	1715			
2020-12-03	111579	1724			
2020-12-04	112091	1734			
2020-12-05	112740	1745			
2020-12-06	113295	1747			
2020-12-07	113735	1755			
2020-12-08	114266	1766			
2020-12-09	114834	1769			
2020-12-10	115360	1779			
2020-12-11	115782	1791			
2020-12-12	116297	1803			
2020-12-13	116769	1806			
2020-12-14	117242	1809			
2020-12-15	117542	1813			
2020-12-16	118006	1818			
2020-12-17	118481	1831			
2020-12-18	119025	1843			
2020-12-19	119494	1846			
2020-12-20	119951	1853			
2020-12-21	120348	1861			
2020-12-22	120638	1864			
2020-12-23	120989	1870			
2020-12-24	121399	1882			
2020-12-25	121880	1897			
2020-12-26	122413	1901			
2020-12-27	122864	1909			
2020-12-28	123145	1912			
2020-12-29	123388	1913			
2020-12-30	123856	1918			
2020-12-31	124264	1923			
2021-01-01	124652	1937			
2021-01-02	125049	1944			
2021-01-03	125622	1948			
2021-01-04	125919	1950			
2021-01-05	126241	1963			
2021-01-06	126786	1965			
2021-01-07	127227	1966			
2021-01-08	127572	1974			
2021-01-09	127792	1985			
2021-01-10	128316	1994			
2021-01-11	128616	2003			
2021-01-12	128992	2004			
2021-01-13	129455	2006			
2021-01-14	129922	2008			
2021-01-15	130326	2023			
2021-01-16	130772	2029			
2021-01-17	131195	2030			
2021-01-18	131546	2033			
2021-01-19	131727	2037			
2021-01-20	132034	2044			
2021-01-21	132326	2057			
2021-01-22	132881	2060			
2021-01-23	133298	2063			
2021-01-24	133767	2066			
2021-01-25	134132	2071			
2021-01-26	134569	2075			
2021-01-27	135045	2083			
2021-01-28	135594	2085			
2021-01-29	136365	2087			
2021-01-30	137021	2091			
2021-01-31	137650	2093			
2021-02-01	138384	2103			
2021-02-02	138861	2116			
2021-02-03	139408	2122			
2021-02-04	140157	2126			
2021-02-05	140883	2136			
2021-02-06	141453	2145			
2021-02-07	142338	2148			
2021-02-08	142994	2156			
2021-02-09	143566	2158			
2021-02-10	144249	2167			
2021-02-11	144862	2171			
2021-02-12	145548	2177			
2021-02-13	145704	2181			
2021-02-14	147092	2194			
2021-02-15	147825	2209			
2021-02-16	148490	2223			
2021-02-17	149308	2237			
2021-02-18	150179	2249			
2021-02-19	151016	2259			
2021-02-20	151857	2271			
2021-02-21	152806	2279			
2021-02-22	153541	2293			
2021-02-23	154257	2305			
2021-02-24	155234	2316			
2021-02-25	156112	2321			
2021-02-26	157047	2340			
2021-02-27	158053	2354			
2021-02-28	159072	2365			
2021-03-01	159972	2373			
2021-03-02	160813	2386			
2021-03-03	161974	2391			
2021-03-04	162954	2394			
2021-03-05	164073	2404			
2021-03-06	165029	2420			
2021-03-07	166138	2429			
2021-03-08	167133	2442			
2021-03-09	168335	2451			
2021-03-10	169878	2466			
2021-03-11	171210	2483			
2021-03-12	172571	2510			
2021-03-13	174054	2540			
2021-03-14	175467	2550			
2021-03-15	176618	2555			
2021-03-16	178108	2573			
2021-03-17	179812	2592			
2021-03-18	181869	2602			
2021-03-19	183863	2618			
2021-03-20	185641	2647			
2021-03-21	187365	2659			
2021-03-22	188902	2674			
2021-03-23	190594	2693			
2021-03-24	192575	2718			
2021-03-25	194524	2741			
2021-03-26	196621	2769			
2021-03-27	198794	2784			
2021-03-28	200563	2801			
2021-03-29	202545	2825			
2021-03-30	204521	2841			
2021-03-31	206589	2865			
2021-04-01	208961	2890			
2021-04-02	211314	2915			
2021-04-03	213311	2936			
2021-04-04	215189	2963			
2021-04-05	217327	3000			
2021-04-06	219381	3025			
2021-04-07	221544	3058			
2021-04-08	223665	3078			
2021-04-09	225516	3111			
2021-04-10	227255	3146			
2021-04-11	228996	3174			
2021-04-12	230944	3208			
2021-04-13	232512	3230			
2021-04-14	234405	3252			
2021-04-15	236554	3285			
2021-04-16	238527	3300			
2021-04-17	240236	3328			
2021-04-18	242028	3370			
2021-04-19	243631	3392			
2021-04-20	245155	3439			
2021-04-21	246484	3474			
2021-04-22	247989	3496			
2021-04-23	249292	3511			
2021-04-24	250955	3531			
2021-04-25	252279	3551			
2021-04-26	253120	3570			
2021-04-27	254044	3605			
2021-04-28	255288	3639			
2021-04-29	256418	3658			
2021-04-30	257442	3688			
2021-05-01	258062	3709			
2021-05-02	258384	3726			
2021-05-03	258813	3757			
2021-05-04	259354	3772			
2021-05-05	260139	3795			
2021-05-06	260802	3822			
2021-05-07	261580	3840			
2021-05-08	262217	3871			
2021-05-09	262702	3888			
2021-05-10	263120	3897			
2021-05-11	263672	3911			
2021-05-12	264367	3938			
2021-05-13	264960	3951			
2021-05-14	265413	3964			
2021-05-15	265832	3976			
2021-05-16	266264	3996			
2021-05-17	266646	4008			
2021-05-18	267100	4021			
2021-05-19	267597	4038			
2021-05-20	268035	4048			
2021-05-21	268520	4060			
2021-05-22	268901	4068			
2021-05-23	269194	4076			
2021-05-24	269500	4084			
2021-05-25	269782	4093			
2021-05-26	270180	4108			
2021-05-27	270527	4127			
2021-05-28	270944	4139			
2021-05-29	271200	4143			
2021-05-30	271345	4155			
2021-05-31	271541	4165			
2021-06-01	271790	4171			
2021-06-02	272036	4178			
2021-06-03	272285	4185			
2021-06-04	272632	4193			
2021-06-05	272805	4201			
2021-06-06	272914	4209			
2021-06-07	273024	4213			
2021-06-08	273175	4220			
2021-06-09	273398	4226			
2021-06-10	273678	4231			
2021-06-11	273892	4235			
2021-06-12	274028	4237			
2021-06-13	274187	4242			
2021-06-14	274346	4250			
2021-06-15	274480	4257			
2021-06-16	274601	4260			
2021-06-17	274775	4262			
2021-06-18	274899	4276			
2021-06-19	275036	4280			
2021-06-20	275194	4283			
2021-06-21	275318	4286			
2021-06-22	275391	4290			
2021-06-23	275502	4292			
2021-06-24	275601	4296			
2021-06-25	275769	4302			
2021-06-26	275881	4309			
2021-06-27	275935	4314			
2021-06-28	275974	4315			
2021-06-29	276037	4320			
2021-06-30	276174	4320			
2021-07-01	276250	4325			
2021-07-02	276323	4327			
2021-07-03	276368	4330			
2021-07-04	276435	4331			
2021-07-05	276503	4332			
2021-07-06	276598	4335			
2021-07-07	276683	4338			
2021-07-08	276799	4341			
2021-07-09	276871	4342			
2021-07-10	276984	4343			
2021-07-11	277071	4343			
2021-07-12	277137	4343			
2021-07-13	277212	4347			
2021-07-14	277318	4349			
2021-07-15	277443	4350			
2021-07-16	277536	4352			
2021-07-17	277615	4354			
2021-07-18	277696	4357			
2021-07-19	277780	4357			
2021-07-20	277877	4359			
2021-07-21	277959	4360			
2021-07-22	278105	4363			
2021-07-23	278233	4365			
2021-07-24	278446	4367			
2021-07-25	278543	4369			
2021-07-26	278717	4371			
2021-07-27	278920	4374			
2021-07-28	279153	4376			
2021-07-29	279629	4381			
2021-07-30	280024	4383			
2021-07-31	280365	4385			
2021-08-01	280565	4390			
2021-08-02	280833	4391			
2021-08-03	281300	4395			
2021-08-04	281811	4403			
2021-08-05	282498	4406			
2021-08-06	283082	4415			
2021-08-07	283667	4421			
2021-08-08	284091	4426			
2021-08-09	284531	4430			
2021-08-10	285413	4440			
2021-08-11	286286	4450			
2021-08-12	287184	4452			
2021-08-13	288159	4460			
2021-08-14	288788	4471			
2021-08-15	289274	4478			
2021-08-16	289962	4489			
2021-08-17	290818	4495			
2021-08-18	291803	4505			
2021-08-19	292731	4518			
2021-08-20	293737	4539			
2021-08-21	295019	4553			
2021-08-22	295804	4561			
2021-08-23	296731	4571			
2021-08-24	297997	4580			
2021-08-25	300092	4593			
2021-08-26	301713	4606			
2021-08-27	303171	4618			
2021-08-28	305077	4631			
2021-08-29	306117	4644			
2021-08-30	306810	4660			
2021-08-31	308134	4675			
2021-09-01	309351	4692			
2021-09-02	310994	4711			
2021-09-03	312348	4731			
2021-09-04	313468	4749			
2021-09-05	314984	4763			
2021-09-06	316174	4785			
2021-09-07	317572	4804			
2021-09-08	319101	4830			
2021-09-09	320453	4857			
2021-09-10	321787	4884			
2021-09-11	322632	4907			
2021-09-12	323104	4929			
2021-09-13	323715	4967			
2021-09-14	325379	5001			
2021-09-15	327066	5035			
2021-09-16	328735	5059			
2021-09-17	330494	5090			
2021-09-18	332003	5115			
2021-09-19	332961	5130			
2021-09-20	333698	5164			
2021-09-21	335273	5207			
2021-09-22	336762	5254			
2021-09-23	338306	5291			
2021-09-24	339658	5331			
2021-09-25	340845	5369			
2021-09-26	341714	5401			
2021-09-27	342305	5439			
2021-09-28	343104	5488			
2021-09-29	344322	5534			
2021-09-30	345674	5582			
2021-10-01	347084	5630			
2021-10-02	347972	5675			
2021-10-03	348669	5722			
2021-10-04	349231	5765			
2021-10-05	350204	5811			
2021-10-06	351338	5843			
2021-10-07	352504	5888			
2021-10-08	353425	5921			
2021-10-09	354033	5950			
2021-10-10	354476	5990			
2021-10-11	355001	6026			
2021-10-12	355843	6066			
2021-10-13	356772	6103			
2021-10-14	357550	6141			
2021-10-15	358345	6169			
2021-10-16	358739	6197			
2021-10-17	359247	6217			
2021-10-18	359495	6238			
2021-10-19	359881	6258			
2021-10-20	360503	6287			
2021-10-21	361027	6316			
2021-10-22	361647	6333			
2021-10-23	362088	6347			
2021-10-24	362335	6358			
2021-10-25	362672	6377			
2021-10-26	363240	6393			
2021-10-27	363712	6412			
2021-10-28	364098	6428			
2021-10-29	364576	6437			
2021-10-30	364960	6451			
2021-10-31	365167	6459			
2021-11-01	365372	6467			
2021-11-02	365776	6486			
2021-11-03	366097	6494			
2021-11-04	366424	6509			
2021-11-05	366783	6517			
2021-11-06	367062	6531			
2021-11-07	367210	6542			
2021-11-08	367369	6551			
2021-11-09	367647	6561			
2021-11-10	367857	6572			
2021-11-11	368106	6583			
2021-11-12	368346	6601			
2021-11-13	368646	6613			
2021-11-14	368822	6623			
2021-11-15	368979	6630			
2021-11-16	369244	6638			
2021-11-17	369437	6647			
2021-11-18	369667	6655			
2021-11-19	369867	6662			
2021-11-20	370045	6672			
2021-11-21	370200	6682			
2021-11-22	370332	6693			
2021-11-23	370522	6704			
2021-11-24	370712	6708			
2021-11-25	370886	6714			
2021-11-26	371058	6727			
2021-11-27	371177	6736			
2021-11-28	371262	6740			
2021-11-29	371346	6750			
2021-11-30	371536	6755			
2021-12-01	371672	6771			
2021-12-02	371803	6784			
2021-12-03	371946	6787			
2021-12-04	372090	6794			
2021-12-05	372215	6800			
2021-12-06	372334	6804			
2021-12-07	372462	6808			
2021-12-08	372588	6816			
2021-12-09	372711	6819			
2021-12-10	372868	6822			
2021-12-11	373000	6829			
2021-12-12	373115	6829			
2021-12-13	373240	6833			
2021-12-14	373564	6842			
2021-12-15	373860	6846			
2021-12-16	374402	6855			
2021-12-17	375019	6859			
2021-12-18	375810	6861			
2021-12-19	376375	6866			
2021-12-20	377056	6872			
2021-12-21	379379	6877			
2021-12-22	382371	6880			
2021-12-23	386164	6885			
2021-12-24	390737	6888			
2021-12-25	395750	6894			
2021-12-26	398696	6898			
2021-12-27	400560	6904			
2021-12-28	405745	6911			
2021-12-29	410445	6916			
2021-12-30	415443	6926			
2021-12-31	420342	6937			
2022-01-01	424340	6947			
2022-01-02	426656	6958			
2022-01-03	428796	6969			
2022-01-04	432807	6981			
2022-01-05	436586	6988			
2022-01-06	440024	7005			
2022-01-07	442187	7012			
2022-01-08	443339	7020			
2022-01-09	444124	7030			
2022-01-10	446268	7042			
2022-01-11	448728	7066			
2022-01-12	450997	7090			
2022-01-13	453128	7109			
2022-01-14	454556	7117			
2022-01-15	456279	7131			
2022-01-16	457322	7147			
2022-01-17	458203	7162			
2022-01-18	459486	7184			
2022-01-19	459959	7190			
2022-01-20	460602	7212			
2022-01-21	461252	7226			
2022-01-22	461733	7236			
2022-01-23	462107	7244			
2022-01-24	462514	7265			
2022-01-25	463047	7280			
2022-01-26	463465	7292			
2022-01-27	463921	7303			
2022-01-28	464383	7311			
2022-01-29	464754	7327			
2022-01-30	464930	7331			
2022-01-31	465158	7337			
