# Data source: https://covid.ourworldindata.org/data/owid-covid-data.json
# Data provenance: Our World in Data
# License: CC-BY
time	cases	deaths	hospitalized	icu	recovered
2020-03-11	1	0			
2020-03-12	1	0			
2020-03-13	1	0			
2020-03-14	1	0			
2020-03-15	1	0			
2020-03-16	1	0			
2020-03-17	5	0			
2020-03-18	6	0			
2020-03-19	9	0			
2020-03-20	9	0			
2020-03-21	14	0			
2020-03-22	14	0			
2020-03-23	25	0			
2020-03-24	73	0			
2020-03-25	80	0			
2020-03-26	96	0			
2020-03-27	101	0			
2020-03-28	101	0			
2020-03-29	165	1			
2020-03-30	168	1			
2020-03-31	179	1			
2020-04-01	190	1			
2020-04-02	194	1			
2020-04-03	218	1			
2020-04-04	245	1			
2020-04-05	261	3			
2020-04-06	323	3			
2020-04-07	349	3			
2020-04-08	384	3			
2020-04-09	444	3			
2020-04-10	444	3			
2020-04-11	533	4			
2020-04-12	574	5			
2020-04-13	626	6			
2020-04-14	638	6			
2020-04-15	638	6			
2020-04-16	654	6			
2020-04-17	688	6			
2020-04-18	801	8			
2020-04-19	847	9			
2020-04-20	847	9			
2020-04-21	916	13			
2020-04-22	952	14			
2020-04-23	1004	14			
2020-04-24	1077	14			
2020-04-25	1077	14			
2020-04-26	1150	14			
2020-04-27	1164	14			
2020-04-28	1183	14			
2020-04-29	1238	14			
2020-04-30	1275	14			
2020-05-01	1333	15			
2020-05-02	1362	15			
2020-05-03	1398	17			
2020-05-04	1432	17			
2020-05-05	1464	18			
2020-05-06	1516	18			
2020-05-07	1571	20			
2020-05-08	1602	20			
2020-05-09	1667	21			
2020-05-10	1700	21			
2020-05-11	1730	21			
2020-05-12	1857	21			
2020-05-13	1912	24			
2020-05-14	1971	24			
2020-05-15	2017	24			
2020-05-16	2061	25			
2020-05-17	2109	27			
2020-05-18	2119	28			
2020-05-19	2153	28			
2020-05-20	2231	29			
2020-05-21	2301	29			
2020-05-22	2341	29			
2020-05-23	2366	30			
2020-05-24	2376	30			
2020-05-25	2423	30			
2020-05-26	2477	30			
2020-05-27	2556	31			
2020-05-28	2641	32			
2020-05-29	2750	32			
2020-05-30	2799	33			
2020-05-31	2833	33			
2020-06-01	2951	33			
2020-06-02	3024	33			
2020-06-03	3110	35			
2020-06-04	3262	35			
2020-06-05	3431	36			
2020-06-06	3557	36			
2020-06-07	3739	36			
2020-06-08	3881	38			
2020-06-09	3995	38			
2020-06-10	4181	41			
2020-06-11	4404	41			
2020-06-12	4684	45			
2020-06-13	4848	45			
2020-06-14	5084	45			
2020-06-15	5439	46			
2020-06-16	5679	46			
2020-06-17	6063	48			
2020-06-18	6444	49			
2020-06-19	6874	49			
2020-06-20	7276	52			
2020-06-21	7492	54			
2020-06-22	7677	56			
2020-06-23	7904	58			
2020-06-24	8164	58			
2020-06-25	8334	60			
2020-06-26	8739	64			
2020-06-27	8944	66			
2020-06-28	9101	66			
2020-06-29	9214	66			
2020-06-30	9499	68			
2020-07-01	9702	68			
2020-07-02	9992	68			
2020-07-03	10244	70			
2020-07-04	10462	72			
2020-07-05	10772	74			
2020-07-06	10966	75			
2020-07-07	11194	76			
2020-07-08	11504	78			
2020-07-09	11750	79			
2020-07-10	12052	81			
2020-07-11	12443	82			
2020-07-12	12766	84			
2020-07-13	12872	84			
2020-07-14	13037	87			
2020-07-15	13403	87			
2020-07-16	13554	87			
2020-07-17	13696	87			
2020-07-18	13912	91			
2020-07-19	14119	92			
2020-07-20	14312	92			
2020-07-21	14531	93			
2020-07-22	14733	93			
2020-07-23	15001	93			
2020-07-24	15253	94			
2020-07-25	15494	94			
2020-07-26	15596	96			
2020-07-27	15655	96			
2020-07-28	15713	98			
2020-07-29	15813	99			
2020-07-30	15978	100			
2020-07-31	16047	102			
2020-08-01	16109	102			
2020-08-02	16182	102			
2020-08-03	16220	102			
2020-08-04	16293	103			
2020-08-05	16349	103			
2020-08-06	16447	103			
2020-08-07	16524	104			
2020-08-08	16620	104			
2020-08-09	16715	105			
2020-08-10	16798	105			
2020-08-11	16847	105			
2020-08-12	16847	105			
2020-08-13	16889	107			
2020-08-14	16935	108			
2020-08-15	16993	108			
2020-08-16	17026	110			
2020-08-17	17107	110			
2020-08-18	17150	110			
2020-08-19	17232	111			
2020-08-20	17249	112			
2020-08-21	17310	112			
2020-08-22	17374	113			
2020-08-23	17471	113			
2020-08-24	17506	114			
2020-08-25	17562	114			
2020-08-26	17603	114			
2020-08-27	17702	115			
2020-08-28	17797	115			
2020-08-29	17893	115			
2020-08-30	17948	115			
2020-08-31	18067	117			
2020-09-01	18103	117			
2020-09-02	18161	117			
2020-09-03	18208	119			
2020-09-04	18269	119			
2020-09-05	18472	119			
2020-09-06	18588	119			
2020-09-07	18701	119			
2020-09-08	18778	119			
2020-09-09	18815	119			
2020-09-10	18869	119			
2020-09-11	18916	119			
2020-09-12	18916	119			
2020-09-13	19013	120			
2020-09-14	19066	120			
2020-09-15	19100	120			
2020-09-16	19132	120			
2020-09-17	19158	120			
2020-09-18	19200	120			
2020-09-19	19269	120			
2020-09-20	19320	120			
2020-09-21	19327	120			
2020-09-22	19343	120			
2020-09-23	19430	120			
2020-09-24	19501	120			
2020-09-25	19556	120			
2020-09-26	19600	120			
2020-09-27	19629	120			
2020-09-28	19641	120			
2020-09-29	19669	120			
2020-09-30	19724	120			
2020-10-01	19755	120			
2020-10-02	19793	120			
2020-10-03	19849	120			
2020-10-04	19882	120			
2020-10-05	19885	120			
2020-10-06	19903	120			
2020-10-07	19935	120			
2020-10-08	19982	120			
2020-10-09	20036	120			
2020-10-10	20128	120			
2020-10-11	20154	120			
2020-10-12	20155	120			
2020-10-13	20183	120			
2020-10-14	20217	120			
2020-10-15	20257	120			
2020-10-16	20275	121			
2020-10-17	20301	121			
2020-10-18	20323	121			
2020-10-19	20324	121			
2020-10-20	20342	121			
2020-10-21	20363	121			
2020-10-22	20390	121			
2020-10-23	20405	121			
2020-10-24	20429	121			
2020-10-25	20470	122			
2020-10-26	20486	122			
2020-10-27	20488	122			
2020-10-28	20555	124			
2020-10-29	20628	124			
2020-10-30	20692	124			
2020-10-31	20716	126			
2020-11-01	20716	126			
2020-11-02	20753	126			
2020-11-03	20765	126			
2020-11-04	20778	126			
2020-11-05	20789	126			
2020-11-06	20801	126			
2020-11-07	20813	126			
2020-11-08	20832	126			
2020-11-09	20835	126			
2020-11-10	20847	126			
2020-11-11	20855	127			
2020-11-12	20882	127			
2020-11-13	20899	127			
2020-11-14	20945	127			
2020-11-15	20976	128			
2020-11-16	20988	128			
2020-11-17	21004	129			
2020-11-18	21045	129			
2020-11-19	21083	129			
2020-11-20	21099	129			
2020-11-21	21126	129			
2020-11-22	21138	131			
2020-11-23	21148	131			
2020-11-24	21156	131			
2020-11-25	21168	131			
2020-11-26	21199	131			
2020-11-27	21232	131			
2020-11-28	21261	131			
2020-11-29	21310	131			
2020-11-30	21331	132			
2020-12-01	21334	132			
2020-12-02	21361	132			
2020-12-03	21389	132			
2020-12-04	21412	132			
2020-12-05	21441	132			
2020-12-06	21485	132			
2020-12-07	21507	132			
2020-12-08	21513	132			
