# Data source: https://covid.ourworldindata.org/data/owid-covid-data.json
# Data provenance: Our World in Data
# License: CC-BY
time	cases	deaths	hospitalized	icu	recovered
2020-02-26	1	0			
2020-02-27	1	0			
2020-02-28	1	0			
2020-02-29	1	0			
2020-03-01	3	0			
2020-03-02	3	0			
2020-03-03	3	0			
2020-03-04	3	0			
2020-03-05	4	0			
2020-03-06	4	0			
2020-03-07	4	0			
2020-03-08	13	0			
2020-03-09	15	0			
2020-03-10	15	0			
2020-03-11	24	0			
2020-03-12	24	0			
2020-03-13	25	0			
2020-03-14	30	0			
2020-03-15	33	0			
2020-03-16	33	0			
2020-03-17	34	0			
2020-03-18	38	0			
2020-03-19	40	0			
2020-03-20	43	0			
2020-03-21	49	0			
2020-03-22	54	0			
2020-03-23	61	0			
2020-03-24	70	0			
2020-03-25	75	0			
2020-03-26	79	0			
2020-03-27	83	0			
2020-03-28	90	0			
2020-03-29	91	0			
2020-03-30	103	0			
2020-03-31	110	0			
2020-04-01	117	0			
2020-04-02	134	0			
2020-04-03	155	0			
2020-04-04	162	1			
2020-04-05	174	2			
2020-04-06	188	2			
2020-04-07	196	3			
2020-04-08	211	3			
2020-04-09	218	3			
2020-04-10	234	3			
2020-04-11	242	3			
2020-04-12	257	3			
2020-04-13	272	3			
2020-04-14	300	3			
2020-04-15	306	3			
2020-04-16	348	3			
2020-04-17	370	3			
2020-04-18	388	4			
2020-04-19	394	4			
2020-04-20	402	4			
2020-04-21	408	4			
2020-04-22	416	5			
2020-04-23	425	5			
2020-04-24	444	5			
2020-04-25	456	5			
2020-04-26	486	6			
2020-04-27	497	6			
2020-04-28	511	6			
2020-04-29	517	6			
2020-04-30	539	6			
2020-05-01	566	7			
2020-05-02	582	8			
2020-05-03	589	9			
2020-05-04	593	9			
2020-05-05	604	9			
2020-05-06	610	9			
2020-05-07	615	9			
2020-05-08	623	10			
2020-05-09	626	10			
2020-05-10	635	10			
2020-05-11	638	11			
2020-05-12	642	11			
2020-05-13	647	11			
2020-05-14	667	12			
2020-05-15	671	12			
2020-05-16	683	12			
2020-05-17	695	12			
2020-05-18	701	12			
2020-05-19	707	12			
2020-05-20	713	12			
2020-05-21	721	12			
2020-05-22	723	12			
2020-05-23	728	12			
2020-05-24	730	12			
2020-05-25	731	12			
2020-05-26	732	12			
2020-05-27	735	12			
2020-05-28	738	12			
2020-05-29	746	12			
2020-05-30	757	12			
2020-05-31	783	12			
2020-06-01	794	12			
2020-06-02	796	13			
2020-06-03	800	13			
2020-06-04	801	13			
2020-06-05	805	13			
2020-06-06	808	13			
2020-06-07	809	13			
2020-06-08	812	13			
2020-06-09	818	13			
2020-06-10	827	13			
2020-06-11	831	13			
2020-06-12	843	13			
2020-06-13	851	14			
2020-06-14	864	14			
2020-06-15	879	14			
2020-06-16	879	14			
2020-06-17	888	14			
2020-06-18	893	14			
2020-06-19	896	14			
2020-06-20	898	14			
2020-06-21	906	14			
2020-06-22	908	14			
2020-06-23	911	14			
2020-06-24	914	14			
2020-06-25	917	14			
2020-06-26	919	14			
2020-06-27	921	14			
2020-06-28	924	15			
2020-06-29	926	15			
2020-06-30	928	15			
2020-07-01	931	15			
2020-07-02	939	15			
2020-07-03	943	15			
2020-07-04	948	15			
2020-07-05	951	15			
2020-07-06	953	15			
2020-07-07	958	15			
2020-07-08	963	15			
2020-07-09	968	15			
2020-07-10	973	15			
2020-07-11	981	15			
2020-07-12	986	15			
2020-07-13	995	15			
2020-07-14	999	15			
2020-07-15	1004	15			
2020-07-16	1006	15			
2020-07-17	1010	15			
2020-07-18	1018	15			
2020-07-19	1028	15			
2020-07-20	1039	16			
2020-07-21	1049	16			
2020-07-22	1073	16			
2020-07-23	1085	16			
2020-07-24	1104	16			
2020-07-25	1117	16			
2020-07-26	1131	16			
