# Data source: https://covid.ourworldindata.org/data/owid-covid-data.json
# Data provenance: Our World in Data
# License: CC-BY
time	cases	deaths	hospitalized	icu	recovered
2020-02-24	2	0			
2020-02-25	2	0			
2020-02-26	4	0			
2020-02-27	4	0			
2020-02-28	4	0			
2020-02-29	6	0			
2020-03-01	6	0			
2020-03-02	6	0			
2020-03-03	12	0			
2020-03-04	15	0			
2020-03-05	16	0			
2020-03-06	16	0			
2020-03-07	16	0			
2020-03-08	16	0			
2020-03-09	16	0			
2020-03-10	18	0			
2020-03-11	18	0			
2020-03-12	18	0			
2020-03-13	19	0			
2020-03-14	19	0			
2020-03-15	22	0			
2020-03-16	22	0			
2020-03-17	24	0			
2020-03-18	39	0			
2020-03-19	48	0			
2020-03-20	48	0			
2020-03-21	52	0			
2020-03-22	55	0			
2020-03-23	66	0			
2020-03-24	84	0			
2020-03-25	99	0			
2020-03-26	109	0			
2020-03-27	131	0			
2020-03-28	152	0			
2020-03-29	167	0			
2020-03-30	179	0			
2020-03-31	192	1			
2020-04-01	210	1			
2020-04-02	231	1			
2020-04-03	252	1			
2020-04-04	277	2			
2020-04-05	298	2			
2020-04-06	331	2			
2020-04-07	371	2			
2020-04-08	419	2			
2020-04-09	457	3			
2020-04-10	484	3			
2020-04-11	546	3			
2020-04-12	599	4			
2020-04-13	727	4			
2020-04-14	813	4			
2020-04-15	910	4			
2020-04-16	1019	4			
2020-04-17	1069	6			
2020-04-18	1180	6			
2020-04-19	1266	7			
2020-04-20	1410	7			
2020-04-21	1508	8			
2020-04-22	1614	8			
2020-04-23	1716	9			
2020-04-24	1790	10			
2020-04-25	1905	10			
2020-04-26	1998	10			
2020-04-27	2049	10			
2020-04-28	2131	10			
2020-04-29	2274	10			
2020-04-30	2348	11			
2020-05-01	2447	11			
2020-05-02	2483	12			
2020-05-03	2568	12			
2020-05-04	2637	12			
2020-05-05	2735	13			
2020-05-06	2903	13			
2020-05-07	2958	15			
2020-05-08	3112	16			
2020-05-09	3224	17			
2020-05-10	3399	17			
2020-05-11	3573	17			
2020-05-12	3721	17			
2020-05-13	4019	17			
2020-05-14	4341	18			
2020-05-15	4625	20			
2020-05-16	5029	21			
2020-05-17	5186	22			
2020-05-18	5379	25			
2020-05-19	5671	27			
2020-05-20	6043	30			
2020-05-21	6370	31			
2020-05-22	6794	34			
2020-05-23	7257	36			
2020-05-24	7770	37			
2020-05-25	7770	37			
2020-05-26	8118	37			
2020-05-27	8373	39			
2020-05-28	9009	40			
2020-05-29	9820	40			
2020-05-30	10423	42			
2020-05-31	11437	49			
2020-06-01	12223	50			
2020-06-02	12799	59			
2020-06-03	13537	67			
2020-06-04	14316	67			
2020-06-05	15086	72			
2020-06-06	16016	72			
2020-06-07	16882	75			
2020-06-08	17486	81			
2020-06-09	18198	83			
2020-06-10	18887	84			
2020-06-11	19954	89			
2020-06-12	21071	96			
2020-06-13	22077	99			
2020-06-14	23481	104			
2020-06-15	24524	108			
2020-06-16	25269	114			
2020-06-17	26079	116			
2020-06-18	26818	119			
2020-06-19	27670	125			
2020-06-20	28566	128			
2020-06-21	29471	131			
2020-06-22	31076	137			
2020-06-23	32394	140			
2020-06-24	33536	142			
2020-06-25	34902	144			
2020-06-26	36034	153			
2020-06-27	36953	159			
2020-06-28	38150	163			
2020-06-29	39060	169			
2020-06-30	40070	176			
2020-07-01	41194	185			
2020-07-02	42555	188			
2020-07-03	43929	193			
2020-07-04	45106	203			
2020-07-05	46178	213			
2020-07-06	47735	218			
2020-07-07	48997	224			
2020-07-08	50207	233			
2020-07-09	51725	236			
2020-07-10	53614	244			
2020-07-11	54697	248			
2020-07-12	56015	257			
2020-07-13	58179	259			
2020-07-14	59568	273			
2020-07-15	61247	281			
2020-07-16	62574	290			
2020-07-17	64193	298			
2020-07-18	65504	308			
2020-07-19	66661	318			
2020-07-20	68400	326			
2020-07-21	69887	337			
2020-07-22	71547	349			
2020-07-23	72646	355			
2020-07-24	73791	359			
2020-07-25	74858	371			
2020-07-26	76005	384			
2020-07-27	77058	393			
2020-07-28	77904	402			
2020-07-29	78569	412			
2020-07-30	79159	421			
2020-07-31	79159	421			
2020-08-01	79159	421			
2020-08-02	79159	421			
2020-08-03	79159	421			
2020-08-04	79159	421			
2020-08-05	80286	488			
2020-08-06	80713	492			
2020-08-07	81067	502			
2020-08-08	81357	509			
2020-08-09	81580	513			
2020-08-10	81787	521			
2020-08-11	82050	533			
2020-08-12	82299	539			
2020-08-13	82531	551			
2020-08-14	82743	557			
2020-08-15	82924	562			
2020-08-16	83086	572			
2020-08-17	83226	588			
2020-08-18	83418	597			
2020-08-19	83606	603			
2020-08-20	83769	609			
2020-08-21	83769	609			
2020-08-22	83769	609			
2020-08-23	83769	609			
2020-08-24	84509	637			
2020-08-25	84652	642			
2020-08-26	84818	646			
2020-08-27	85005	650			
2020-08-28	85005	650			
2020-08-29	85005	650			
2020-08-30	85544	677			
2020-08-31	85722	685			
2020-09-01	85928	689			
2020-09-02	85928	689			
2020-09-03	86380	705			
2020-09-04	86380	705			
2020-09-05	86380	705			
2020-09-06	87072	728			
2020-09-07	87328	734			
2020-09-08	87590	742			
2020-09-09	87939	751			
2020-09-10	88337	762			
2020-09-11	88337	762			
2020-09-12	88337	762			
2020-09-13	89746	780			
2020-09-14	90222	790			
2020-09-15	90660	797			
2020-09-16	91196	805			
2020-09-17	91753	818			
2020-09-18	91753	818			
2020-09-19	91753	818			
2020-09-20	93475	846			
2020-09-21	94051	853			
2020-09-22	94711	865			
2020-09-23	95339	875			
2020-09-24	95907	885			
2020-09-25	95907	885			
2020-09-26	95907	885			
2020-09-27	97450	909			
2020-09-28	98057	924			
2020-09-29	98585	935			
2020-09-30	98585	935			
2020-10-01	98585	935			
2020-10-02	98585	935			
2020-10-03	98585	935			
2020-10-04	101270	977			
2020-10-05	101814	985			
2020-10-06	102648	990			
2020-10-07	103465	1000			
2020-10-08	104129	1009			
2020-10-09	104129	1009			
2020-10-10	104129	1009			
2020-10-11	105890	1038			
2020-10-12	106575	1046			
2020-10-13	107213	1053			
2020-10-14	107776	1061			
2020-10-15	108296	1071			
2020-10-16	108296	1071			
2020-10-17	108296	1071			
2020-10-18	109953	1101			
2020-10-19	110594	1114			
2020-10-20	111033	1122			
2020-10-21	111484	1137			
2020-10-22	111837	1147			
2020-10-23	111837	1147			
2020-10-24	111837	1147			
2020-10-25	112932	1174			
2020-10-26	113354	1190			
2020-10-27	113820	1203			
2020-10-28	114434	1208			
2020-10-29	114434	1208			
2020-10-30	114434	1208			
2020-10-31	114434	1208			
2020-11-01	115734	1246			
2020-11-02	116152	1256			
2020-11-03	116528	1264			
2020-11-04	116847	1275			
2020-11-05	117167	1286			
2020-11-06	117167	1286			
2020-11-07	117167	1286			
2020-11-08	118140	1301			
2020-11-09	118503	1310			
2020-11-10	118884	1316			
2020-11-11	119186	1321			
2020-11-12	119442	1326			
2020-11-13	119442	1326			
2020-11-14	119442	1326			
2020-11-15	120389	1338			
2020-11-16	120718	1350			
2020-11-17	120718	1350			
2020-11-18	121129	1360			
2020-11-19	121360	1365			
2020-11-20	121360	1365			
2020-11-21	121360	1365			
2020-11-22	122081	1380			
2020-11-23	122356	1386			
2020-11-24	122579	1391			
2020-11-25	122579	1391			
2020-11-26	122579	1391			
2020-11-27	122579	1391			
2020-11-28	122579	1391			
2020-11-29	123484	1418			
2020-11-30	123699	1423			
2020-12-01	123908	1430			
2020-12-02	124145	1430			
2020-12-03	124329	1435			
2020-12-04	124329	1435			
2020-12-05	124329	1435			
2020-12-06	124886	1444			
2020-12-07	125115	1452			
2020-12-08	125325	1454			
2020-12-09	125490	1461			
2020-12-10	125669	1463			
2020-12-11	125669	1463			
2020-12-12	125669	1463			
2020-12-13	126240	1471			
2020-12-14	126504	1472			
2020-12-15	126719	1475			
2020-12-16	126835	1480			
2020-12-17	127019	1483			
2020-12-18	127019	1483			
2020-12-19	127019	1483			
2020-12-20	127667	1488			
2020-12-21	127931	1489			
2020-12-22	128143	1490			
2020-12-23	128236	1491			
2020-12-24	128290	1491			
2020-12-25	128290	1491			
2020-12-26	128290	1491			
2020-12-27	128472	1495			
2020-12-28	128563	1495			
2020-12-29	128633	1497			
2020-12-30	128719	1497			
2020-12-31	128867	1499			
2021-01-01	128867	1499			
2021-01-02	128867	1499			
2021-01-03	129404	1501			
2021-01-04	129584	1502			
2021-01-05	129774	1502			
2021-01-06	129888	1504			
2021-01-07	130070	1505			
2021-01-08	130070	1505			
2021-01-09	130070	1505			
2021-01-10	130608	1508			
2021-01-11	130780	1508			
2021-01-12	130944	1508			
2021-01-13	131086	1508			
2021-01-14	131264	1509			
2021-01-15	131264	1509			
2021-01-16	131264	1509			
2021-01-17	131790	1512			
2021-01-18	132011	1514			
2021-01-19	132146	1516			
2021-01-20	132317	1516			
2021-01-21	132486	1517			
2021-01-22	132486	1517			
2021-01-23	132486	1517			
2021-01-24	133044	1521			
2021-01-25	133253	1522			
2021-01-26	133407	1524			
2021-01-27	133574	1525			
