# Data source: https://covid.ourworldindata.org/data/owid-covid-data.json
# Data provenance: Our World in Data
# License: CC-BY
time	cases	deaths	hospitalized	icu	recovered
2020-02-24	5	0			
2020-02-25	5	0			
2020-02-26	5	0			
2020-02-27	5	0			
2020-02-28	5	0			
2020-02-29	5	0			
2020-03-01	5	0			
2020-03-02	5	0			
2020-03-03	5	0			
2020-03-04	5	0			
2020-03-05	5	0			
2020-03-06	5	0			
2020-03-07	8	0			
2020-03-08	8	0			
2020-03-09	8	0			
2020-03-10	8	0			
2020-03-11	11	0			
2020-03-12	11	0			
2020-03-13	11	0			
2020-03-14	14	0			
2020-03-15	20	0			
2020-03-16	25	0			
2020-03-17	26	0			
2020-03-18	26	0			
2020-03-19	26	0			
2020-03-20	24	0			
2020-03-21	24	0			
2020-03-22	34	0			
2020-03-23	40	1			
2020-03-24	42	1			
2020-03-25	74	1			
2020-03-26	80	2			
2020-03-27	91	2			
2020-03-28	106	2			
2020-03-29	114	4			
2020-03-30	114	4			
2020-03-31	166	4			
2020-04-01	192	4			
2020-04-02	235	4			
2020-04-03	269	5			
2020-04-04	270	5			
2020-04-05	299	7			
2020-04-06	337	7			
2020-04-07	367	11			
2020-04-08	423	14			
2020-04-09	444	15			
2020-04-10	521	15			
2020-04-11	521	15			
2020-04-12	555	18			
2020-04-13	607	19			
2020-04-14	665	22			
2020-04-15	770	25			
2020-04-16	794	29			
2020-04-17	845	30			
2020-04-18	908	30			
2020-04-19	933	30			
2020-04-20	996	33			
2020-04-21	1026	36			
2020-04-22	1092	36			
2020-04-23	1176	40			
2020-04-24	1226	40			
2020-04-25	1330	43			
2020-04-26	1463	49			
2020-04-27	1531	50			
2020-04-28	1703	60			
2020-04-29	1827	60			
2020-04-30	1827	60			
2020-05-01	2171	64			
2020-05-02	2469	72			
2020-05-03	2469	72			
2020-05-04	2469	72			
2020-05-05	2469	72			
2020-05-06	3224	95			
2020-05-07	3392	104			
2020-05-08	3563	105			
2020-05-09	3563	105			
2020-05-10	4402	119			
2020-05-11	4664	120			
2020-05-12	4967	127			
2020-05-13	4967	127			
2020-05-14	5339	136			
2020-05-15	6053	153			
2020-05-16	6402	168			
2020-05-17	6635	169			
2020-05-18	7072	173			
2020-05-19	7655	177			
2020-05-20	8145	187			
2020-05-21	8676	193			
2020-05-22	9216	205			
2020-05-23	9952	215			
2020-05-24	10668	222			
2020-05-25	11180	223			
2020-05-26	11917	224			
2020-05-27	12465	230			
2020-05-28	13102	239			
2020-05-29	13745	250			
2020-05-30	14529	252			
2020-05-31	15180	254			
2020-06-01	15836	269			
2020-06-02	16578	274			
2020-06-03	17353	298			
2020-06-04	17977	303			
2020-06-05	19055	313			
2020-06-06	19637	331			
2020-06-07	20428	361			
2020-06-08	21003	373			
2020-06-09	21308	380			
2020-06-10	22228	409			
2020-06-11	22976	430			
2020-06-12	23632	450			
2020-06-13	24188	455			
2020-06-14	24852	475			
2020-06-15	25613	480			
2020-06-16	25719	488			
2020-06-17	26960	508			
2020-06-18	27423	550			
2020-06-19	27964	552			
2020-06-20	28383	552			
2020-06-21	28919	585			
2020-06-22	29229	602			
2020-06-23	29567	622			
2020-06-24	29726	643			
2020-06-25	30261	679			
2020-06-26	30346	684			
2020-06-27	30702	707			
2020-06-28	31053	733			
2020-06-29	31324	737			
2020-06-30	31445	739			
