# Data source: https://raw.githubusercontent.com/tiagoandresvaz/Covid-RS/master/data/Data_Regions_RS.csv
# Data provenance: http://ti.saude.rs.gov.br/covid19/
# License: none specified
time	cases	deaths	hospitalized	icu	recovered
2020-02-29	1	0	0	0	0
2020-03-01	2	0	0	0	0
2020-03-02	3	0	0	0	0
2020-03-03	4	0	0	0	0
2020-03-04	5	0	0	0	0
2020-03-05	6	0	0	0	0
2020-03-06	7	0	0	0	0
2020-03-07	8	0	0	0	0
2020-03-08	11	0	0	0	0
2020-03-09	13	0	0	0	0
2020-03-10	19	0	0	0	0
2020-03-11	24	0	0	0	0
2020-03-12	30	0	0	0	0
2020-03-13	41	0	0	0	0
2020-03-14	51	0	0	0	0
2020-03-15	84	0	0	0	0
2020-03-16	117	0	0	0	0
2020-03-17	131	0	0	0	0
2020-03-18	151	0	0	0	0
2020-03-19	179	0	0	0	0
2020-03-20	205	0	0	0	0
2020-03-21	225	0	0	0	0
2020-03-22	234	0	0	0	0
2020-03-23	256	0	0	0	0
2020-03-24	273	1	0	0	0
2020-03-25	296	1	0	0	0
2020-03-26	323	2	0	0	0
2020-03-27	335	2	0	0	0
2020-03-28	352	3	0	0	0
2020-03-29	378	3	0	0	0
2020-03-30	395	4	0	0	0
2020-03-31	412	4	0	0	0
2020-04-01	436	5	0	0	0
2020-04-02	452	6	0	0	0
2020-04-03	470	6	0	0	0
2020-04-04	484	7	0	0	0
2020-04-05	492	7	0	0	0
2020-04-06	509	8	0	0	0
2020-04-07	520	9	0	2	0
2020-04-08	532	10	6	4	0
2020-04-09	553	11	6	6	0
2020-04-10	565	12	6	6	0
2020-04-11	578	12	6	10	0
2020-04-12	591	13	8	9	0
2020-04-13	608	14	8	9	0
2020-04-14	626	14	21	42	0
2020-04-15	642	15	15	47	0
2020-04-16	654	17	17	47	0
2020-04-17	666	17	16	47	0
2020-04-18	681	17	8	48	0
2020-04-19	696	18	6	45	0
2020-04-20	716	18	10	31	0
2020-04-21	730	19	26	44	0
2020-04-22	747	19	16	39	0
2020-04-23	766	19	18	41	0
2020-04-24	786	20	14	45	0
2020-04-25	796	21	19	44	0
2020-04-26	812	23	17	45	0
2020-04-27	832	23	15	42	0
2020-04-28	851	24	19	46	0
2020-04-29	870	25	25	46	0
2020-04-30	884	25	26	41	0
2020-05-01	908	26	22	37	0
2020-05-02	924	28	21	41	0
2020-05-03	948	30	19	43	0
2020-05-04	980	30	41	44	0
2020-05-05	1011	31	46	36	0
2020-05-06	1042	31	44	39	0
2020-05-07	1080	31	45	47	0
2020-05-08	1120	32	34	45	0
2020-05-09	1153	32	36	47	0
2020-05-10	1193	32	40	54	0
2020-05-11	1241	34	33	46	0
2020-05-12	1274	36	36	46	0
2020-05-13	1315	39	43	44	0
2020-05-14	1379	41	51	42	0
2020-05-15	1441	43	57	53	0
2020-05-16	1492	45	53	56	0
2020-05-17	1544	47	73	54	0
2020-05-18	1612	52	51	56	0
2020-05-19	1662	56	65	53	0
2020-05-20	1739	57	57	50	0
2020-05-21	1790	58	65	52	0
2020-05-22	1862	59	68	56	0
2020-05-23	1916	62	62	58	0
2020-05-24	1967	68	68	54	0
2020-05-25	2050	72	70	53	0
2020-05-26	2102	74	71	54	0
2020-05-27	2169	76	74	59	0
2020-05-28	2232	79	69	58	0
2020-05-29	2301	81	70	61	0
2020-05-30	2379	83	69	68	0
2020-05-31	2453	85	70	66	0
2020-06-01	2625	90	80	60	0
2020-06-02	2724	97	84	66	0
2020-06-03	2875	101	97	64	0
2020-06-04	3033	102	110	61	0
2020-06-05	3178	105	119	68	0
2020-06-06	3326	106	106	69	0
2020-06-07	3442	108	113	71	0
2020-06-08	3599	114	109	81	0
2020-06-09	3772	118	109	82	0
2020-06-10	4005	124	133	91	0
2020-06-11	4148	130	125	89	0
2020-06-12	4337	133	139	97	0
2020-06-13	4499	139	157	103	0
2020-06-14	4682	140	153	103	0
2020-06-15	4926	145	151	106	0
2020-06-16	5092	153	162	110	0
2020-06-17	5342	163	190	113	0
2020-06-18	5535	172	194	121	0
2020-06-19	5719	181	206	132	0
2020-06-20	5897	187	213	142	0
2020-06-21	6042	193	231	144	0
2020-06-22	6200	203	253	152	0
2020-06-23	6299	211	264	154	0
2020-06-24	6369	222	279	167	0
2020-06-25	6423	231	284	179	0
2020-06-26	6454	240	307	188	0
2020-06-27	6465	247	336	194	0
2020-06-28	6470	263	315	204	0
2020-06-29	6482	277	349	215	0
2020-06-30	6487	288	310	216	0
2020-07-01	6487	294	333	225	0
2020-07-02	6487	296	0	0	0
