# Data source: https://www.ecdc.europa.eu/sites/default/files/documents/COVID-19-geographic-disbtribution-worldwide-<DATE>-xlsx
# Data provenance: European Centre for Disease Prevention and Control
# License: The downloadable data file is updated daily and contains the latest available public data on COVID-19. Public-use data files allows users to manipulate the data in a format appropriate for their analyses. Users of ECDC public-use data files must comply with data use restrictions to ensure that the information will be used solely for statistical analysis or reporting purposes.
time	cases	deaths	hospitalized	icu	recovered
2020-08-21	147211	6418			
2020-08-22	149408	6500			
2020-08-23	151498	6594			
2020-08-24	153535	6680			
2020-08-25	155412	6759			
2020-08-26	157859	6858			
2020-08-27	160165	6944			
2020-08-28	162884	7064			
2020-08-29	165887	7169			
2020-08-30	169195	7261			
2020-08-31	172053	7343			
2020-09-01	174796	7417			
2020-09-02	177571	7505			
2020-09-03	180646	7616			
2020-09-04	184268	7750			
2020-09-05	187537	7832			
2020-09-06	190665	7940			
2020-09-07	194109	8025			
2020-09-08	196989	8130			
2020-09-09	200035	8230			
2020-09-10	203342	8336			
2020-09-11	207203	8456			
2020-09-12	210940	8544			
2020-09-13	214757	8650			
2020-09-14	218382	8723			
2020-09-15	221523	8841			
2020-09-16	225030	8965			
2020-09-17	228993	9100			
2020-09-18	232628	9222			
2020-09-19	236519	9336			
2020-09-20	240687	9448			
2020-09-21	244676	9553			
2020-09-22	248852	9677			
2020-09-23	252923	9837			
2020-09-24	257388	9977			
2020-09-25	262022	10105			
2020-09-26	266845	10218			
2020-09-27	271339	10308			
2020-09-28	275213	10386			
2020-09-29	278722	10473			
2020-09-30	282724	10601			
2020-10-01	287008	10740			
2020-10-02	291182	10856			
2020-10-03	295499	10972			
2020-10-04	299506	11055			
2020-10-05	303498	11151			
2020-10-06	307120	11253			
2020-10-07	311176	11374			
2020-10-08	315714	11472			
2020-10-09	320564	11580			
2020-10-10	324658	11677			
2020-10-11	328952	11765			
2020-10-12	333449	11844			
2020-10-13	336716	11935			
2020-10-14	340622	12027			
2020-10-15	344749	12156			
2020-10-16	349160	12268			
2020-10-17	353461	12347			
2020-10-18	357762	12431			
2020-10-19	361867	12511			
2020-10-20	365240	12617			
2020-10-21	368842	12734			
2020-10-22	373109	12857			
