# Data source: https://github.com/hxchua/datadoubleconfirm/blob/master/datasets/covid19_sg.csv
# Data provenance: https://data.world/hxchua/covid-19-singapore
# License: MIT license
time	cases	deaths	hospitalized	icu	recovered
2020-05-24	31616	23	682	8	14896
2020-05-25	31960	23	599	8	15758
2020-05-26	32343	23	577	8	16464
2020-05-27	32876	23	518	7	17296
2020-05-28	33249	23	503	7	18314
2020-05-29	33860	23	453	8	19651
2020-05-30	34366	23	367	7	20747
2020-05-31	34884	23	313	8	21719
2020-06-01	35292	24	337	7	22486
2020-06-02	35836	24	325	6	23195
2020-06-03	36405	24	329	5	23602
2020-06-04	36922	24	298	5	23924
2020-06-05	37183	24	303	4	24229
2020-06-06	37527	25	304	4	24579
2020-06-07	37910	25	292	3	24906
2020-06-08	38296	25	265	4	25388
2020-06-09	38514	25	245	3	25897
2020-06-10	38965	25	220	3	26552
2020-06-11	39387	25	225	2	27306
2020-06-12	39850	25	237	2	28060
2020-06-13	40197	26	227	1	28828
2020-06-14	40604	26	236	2	29609
2020-06-15	40818	26	241	2	30386
2020-06-16	40969	26	267	2	31183
2020-06-17	41216	26	255	2	31958
2020-06-18	41473	26	223	2	32732
2020-06-19	41615	26	210	2	33479
2020-06-20	41833	26	184	1	34244
2020-06-21	42095	26	178	1	34962
2020-06-22	42313	26	199	1	35610
2020-06-23	42432	26	191	1	36015
2020-06-24	42623	26	188	1	36319
2020-06-25	42736	26	188	1	36624
2020-06-26	42955	26	182	1	36845
2020-06-27	43246	26	173	1	37183
2020-06-28	43459	26	183	1	37528
2020-06-29	43661	26	196	1	38005
2020-06-30	43907	26	214	1	38520
2020-07-01	44122	26	208	1	39031
2020-07-02	44310	26	200	1	39449
2020-07-03	44479	26	222	1	39789
2020-07-04	44664	26	202	2	40137
2020-07-05	44800	26	210	2	40461
2020-07-06	44983	26	206	2	40737
2020-07-07	45140	26	218	1	41022
2020-07-08	45297	26	214	1	41343
2020-07-09	45422	26	196	1	41665
2020-07-10	45612	26	202	1	41800
2020-07-11	45782	26	191	1	42046
2020-07-12	45960	26	181	1	42305
2020-07-13	46282	26	165	1	42561
2020-07-14	46629	27	161	0	42757
