# Data source: https://raw.githubusercontent.com/kaz-ogiwara/covid19/master/data/prefectures.csv
# Data provenance: https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/0000121431_00086.html
# License: MIT license
time	cases	deaths	hospitalized	icu	recovered
2020-03-11	12				
2020-03-12	12				
2020-03-13	12				
2020-03-14	12				
2020-03-15	12				
2020-03-16	12				
2020-03-17	12				
2020-03-18	12	0			6
2020-03-19	12	0			11
2020-03-20	12	0			11
2020-03-21	12	0			11
2020-03-22	12	0			11
2020-03-23	12	0			11
2020-03-24	12	0			11
2020-03-25	12	0			11
2020-03-26	12	0			11
2020-03-27	13	0			11
2020-03-28	13	0			12
2020-03-29	14	0			12
2020-03-30	15	0			12
2020-03-31	17	0			12
2020-04-01	20	0			12
2020-04-02	21	0			12
2020-04-03	21	0			12
2020-04-04	24	0			12
2020-04-05	31	0			12
2020-04-06	34	0			12
2020-04-07	36	0			12
2020-04-08	37	0			12
2020-04-09	47	0			12
2020-04-10	52	0			12
2020-04-11	54	0			13
2020-04-12	60	0			14
2020-04-13	60	0			16
2020-04-14	60	0			16
2020-04-15	62	0			16
2020-04-16	62	1			18
2020-04-17	63	1			18
2020-04-18	64	1			18
2020-04-19	68	1			18
2020-04-20	69	2			22
2020-04-21	69	2			22
2020-04-22	70	2			28
2020-04-23	71	2			28
2020-04-24	71	2			28
2020-04-25	72	2			28
2020-04-26	73	2			28
2020-04-27	73	2			28
2020-04-28	73	3			28
2020-04-29	74	3			28
2020-04-30	74	3			28
2020-05-01	74	3			49
2020-05-02	74	3			49
2020-05-03	74	3			49
2020-05-04	74	3			49
2020-05-05	74	3			49
2020-05-06	74	3			49
2020-05-07	74	3			49
2020-05-08	74	3			61
2020-05-09	74	3			61
2020-05-10	74	3			64
2020-05-11	74	3			65
2020-05-12	74	3			65
2020-05-13	74	3			66
2020-05-14	74	3			66
2020-05-15	74	3			66
2020-05-16	74	3			66
2020-05-17	74	3			67
2020-05-18	74	3			67
2020-05-19	74	3			67
2020-05-20	74	3			68
2020-05-21	74	3			68
2020-05-22	74	3			69
2020-05-23	74	3			69
2020-05-24	74	3			69
2020-05-25	74	3			69
2020-05-26	74	3			70
2020-05-27	74	3			70
2020-05-28	74	3			70
2020-05-29	74	3			70
2020-05-30	74	3			70
2020-05-31	74	3			71
2020-06-01	74	3			71
2020-06-02	74	3			71
2020-06-03	74	3			71
2020-06-04	74	3			71
2020-06-05	74	3			71
2020-06-06	74	3			71
2020-06-07	74	3			71
2020-06-08	74	3			71
2020-06-09	74	3			71
2020-06-10	74	3			71
2020-06-11	74	3			71
2020-06-12	74	3			71
2020-06-13	74	3			71
2020-06-14	74	3			71
2020-06-15	74	3			71
2020-06-16	74	3			71
2020-06-17	74	3			71
2020-06-18	74	3			71
2020-06-19	74	3			71
2020-06-20	74	3			71
2020-06-21	74	3			71
2020-06-22	74	3			71
2020-06-23	74	3			71
2020-06-24	74	3			71
2020-06-25	74	3			71
2020-06-26	74	3			71
2020-06-27	74	3			71
