# Data source: https://raw.githubusercontent.com/kaz-ogiwara/covid19/master/data/prefectures.csv
# Data provenance: https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/0000121431_00086.html
# License: MIT license
time	cases	deaths	hospitalized	icu	recovered
2020-03-11	1				
2020-03-12	1				
2020-03-13	1				
2020-03-14	1				
2020-03-15	2				
2020-03-16	3				
2020-03-17	4				
2020-03-18	4	0			0
2020-03-19	4	0			0
2020-03-20	4	0			0
2020-03-21	4	0			0
2020-03-22	4	0			0
2020-03-23	5	0			1
2020-03-24	5	0			1
2020-03-25	5	0			1
2020-03-26	6	0			1
2020-03-27	6	0			1
2020-03-28	6	0			1
2020-03-29	6	0			1
2020-03-30	6	0			1
2020-03-31	7	0			2
2020-04-01	8	0			3
2020-04-02	8	0			3
2020-04-03	14	0			3
2020-04-04	17	0			3
2020-04-05	18	0			3
2020-04-06	18	0			3
2020-04-07	18	0			3
2020-04-08	24	0			3
2020-04-09	26	0			3
2020-04-10	34	0			3
2020-04-11	38	0			3
2020-04-12	38	0			3
2020-04-13	40	0			5
2020-04-14	51	0			5
2020-04-15	52	0			5
2020-04-16	57	1			8
2020-04-17	68	1			10
2020-04-18	70	1			10
2020-04-19	71	1			10
2020-04-20	72	1			13
2020-04-21	76	1			13
2020-04-22	88	1			13
2020-04-23	92	1			13
2020-04-24	93	1			13
2020-04-25	94	1			22
2020-04-26	94	1			22
2020-04-27	94	1			22
2020-04-28	94	1			22
2020-04-29	96	1			35
2020-04-30	96	1			35
2020-05-01	96	1			35
2020-05-02	96	1			35
2020-05-03	96	1			35
2020-05-04	96	1			35
2020-05-05	98	1			36
2020-05-06	98	1			36
2020-05-07	98	1			52
2020-05-08	97	1			60
2020-05-09	97	1			65
2020-05-10	97	1			66
2020-05-11	97	1			67
2020-05-12	97	1			72
2020-05-13	97	1			76
2020-05-14	97	1			77
2020-05-15	98	1			77
2020-05-16	99	1			78
2020-05-17	99	1			78
2020-05-18	99	1			79
2020-05-19	99	1			81
2020-05-20	99	1			80
2020-05-21	99	1			83
2020-05-22	99	1			83
2020-05-23	100	1			83
2020-05-24	100	1			87
2020-05-25	100	1			89
2020-05-26	100	1			89
2020-05-27	100	1			89
2020-05-28	100	1			89
2020-05-29	100	1			91
2020-05-30	100	1			91
2020-05-31	100	1			91
2020-06-01	100	1			91
2020-06-02	100	1			91
2020-06-03	100	1			92
2020-06-04	100	1			94
2020-06-05	100	1			94
2020-06-06	100	1			97
2020-06-07	100	1			97
2020-06-08	100	1			97
2020-06-09	100	1			97
2020-06-10	100	1			97
2020-06-11	100	1			97
2020-06-12	100	1			97
2020-06-13	100	1			98
2020-06-14	100	1			98
2020-06-15	100	1			98
2020-06-16	100	1			98
2020-06-17	100	1			98
2020-06-18	101	1			98
2020-06-19	101	1			98
2020-06-20	101	1			98
2020-06-21	101	1			98
2020-06-22	101	1			98
2020-06-23	101	1			98
2020-06-24	101	1			98
2020-06-25	101	1			98
2020-06-26	101	1			99
2020-06-27	101	1			99
2020-06-28	101	1			99
2020-06-29	101	1			99
2020-06-30	101	1			99
2020-07-01	103	1			99
2020-07-02	103	1			99
2020-07-03	103	1			99
2020-07-04	103	1			99
2020-07-05	103	1			99
2020-07-06	103	1			99
2020-07-07	103	1			99
2020-07-08	104	1			99
2020-07-09	104	1			99
2020-07-10	104	1			99
