# Data source: https://raw.githubusercontent.com/kaz-ogiwara/covid19/master/data/prefectures.csv
# Data provenance: https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/0000121431_00086.html
# License: MIT license
time	cases	deaths	hospitalized	icu	recovered
2020-03-11	2				
2020-03-12	2				
2020-03-13	2				
2020-03-14	2				
2020-03-15	2				
2020-03-16	2				
2020-03-17	2				
2020-03-18	3	0			1
2020-03-19	3	0			1
2020-03-20	3	0			1
2020-03-21	4	0			1
2020-03-22	4	0			2
2020-03-23	4	0			2
2020-03-24	6	0			2
2020-03-25	7	0			2
2020-03-26	10	0			2
2020-03-27	11	0			2
2020-03-28	11	0			2
2020-03-29	12	0			2
2020-03-30	12	0			2
2020-03-31	14	0			2
2020-04-01	14	0			2
2020-04-02	14	0			2
2020-04-03	14	0			3
2020-04-04	14	0			3
2020-04-05	14	0			3
2020-04-06	14	0			3
2020-04-07	15	0			3
2020-04-08	21	0			5
2020-04-09	31	0			5
2020-04-10	31	0			5
2020-04-11	32	0			5
2020-04-12	35	0			5
2020-04-13	36	0			7
2020-04-14	38	0			7
2020-04-15	39	0			7
2020-04-16	42	0			8
2020-04-17	44	0			8
2020-04-18	44	0			8
2020-04-19	46	0			8
2020-04-20	49	0			8
2020-04-21	51	0			8
2020-04-22	52	0			8
2020-04-23	52	0			8
2020-04-24	52	0			13
2020-04-25	52	0			13
2020-04-26	52	0			13
2020-04-27	54	0			13
2020-04-28	54	0			13
2020-04-29	54	0			13
2020-04-30	54	0			16
2020-05-01	54	0			16
2020-05-02	54	0			16
2020-05-03	54	0			16
2020-05-04	54	0			22
2020-05-05	54	0			25
2020-05-06	54	0			25
2020-05-07	54	0			25
2020-05-08	54				25
2020-05-09	54				25
2020-05-10	56				32
2020-05-11	56				32
2020-05-12	56	0			32
2020-05-13	57	0			38
2020-05-14	57	0			39
2020-05-15	58	0			40
2020-05-16	60	0			40
2020-05-17	60	0			40
2020-05-18	60	0			40
