# Data source: https://raw.githubusercontent.com/kaz-ogiwara/covid19/master/data/prefectures.csv
# Data provenance: https://www.mhlw.go.jp/stf/seisakunitsuite/bunya/0000121431_00086.html
# License: MIT license
time	cases	deaths	hospitalized	icu	recovered
2020-03-11	73	nan			nan
2020-03-12	75	nan			nan
2020-03-13	77	nan			nan
2020-03-14	87	nan			nan
2020-03-15	90	nan			nan
2020-03-16	90	nan			nan
2020-03-17	102	nan			nan
2020-03-18	111	2.0			30.0
2020-03-19	118	2.0			31.0
2020-03-20	129	3.0			31.0
2020-03-21	136	4.0			31.0
2020-03-22	139	4.0			31.0
2020-03-23	155	4.0			31.0
2020-03-24	173	5.0			31.0
2020-03-25	214	5.0			31.0
2020-03-26	261	5.0			31.0
2020-03-27	301	6.0			40.0
2020-03-28	365	7.0			40.0
2020-03-29	437	8.0			40.0
2020-03-30	449	9.0			40.0
2020-03-31	528	15.0			40.0
2020-04-01	595	16.0			40.0
2020-04-02	694	16.0			40.0
2020-04-03	786	18.0			51.0
2020-04-04	904	23.0			51.0
2020-04-05	1045	30.0			52.0
2020-04-06	1130	30.0			52.0
2020-04-07	1216	31.0			52.0
2020-04-08	1373	35.0			52.0
2020-04-09	1556	36.0			52.0
2020-04-10	1756	40.0			52.0
2020-04-11	1954	40.0			52.0
2020-04-12	2125	42.0			52.0
2020-04-13	2223	42.0			52.0
2020-04-14	2383	47.0			52.0
2020-04-15	2510	53.0			52.0
2020-04-16	2660	56.0			52.0
2020-04-17	2864	63.0			52.0
2020-04-18	3049	68.0			52.0
2020-04-19	3156	71.0			297.0
2020-04-20	3256	77.0			600.0
2020-04-21	3379	77.0			600.0
2020-04-22	3504	81.0			897.0
2020-04-23	3638	87.0			937.0
2020-04-24	3804	93.0			952.0
2020-04-25	3911	100.0			970.0
2020-04-26	3987	100.0			994.0
2020-04-27	4027	106.0			1173.0
2020-04-28	4139	108.0			1261.0
2020-04-29	4186	117.0			1271.0
2020-04-30	4232	120.0			1424.0
2020-05-01	4396	126.0			1518.0
2020-05-02	4553	141.0			1550.0
2020-05-03	4643	145.0			1567.0
2020-05-04	4730	150.0			1589.0
2020-05-05	4787	150.0			1612.0
2020-05-06	4824	155.0			1619.0
2020-05-07	4847	160.0			1932.0
2020-05-08	4886	171.0			2136.0
2020-05-09	4922	180.0			2152.0
2020-05-10	4944	180.0			2170.0
2020-05-11	4959	189.0			2185.0
2020-05-12	4987	196.0			2901.0
2020-05-13	4997	203.0			3039.0
