# Data source: https://brasil.io/api/dataset/covid19/caso/data
# Data provenance: https://brasil.io/dataset/covid19/caso
# License: Creative Commons Attribution-ShareAlike 4.0 International (CC BY-SA 4.0)
time	cases	deaths	hospitalized	ICU	recovered
2020-03-12	2	0			
2020-03-13	2	0			
2020-03-14	7	0			
2020-03-15	8	0			
2020-03-16	8	0			
2020-03-17	18	0			
2020-03-18	19	0			
2020-03-19	28	0			
2020-03-20	31	0			
2020-03-21	33	0			
2020-03-22	37	0			
2020-03-23	42	0			
2020-03-24	42	0			
2020-03-25	46	1			
2020-03-26	48	3			
2020-03-27	57	4			
2020-03-28	68	5			
