# Data source: https://brasil.io/api/dataset/covid19/caso/data
# Data provenance: https://brasil.io/dataset/covid19/caso
# License: Creative Commons Attribution-ShareAlike 4.0 International (CC BY-SA 4.0)
time	cases	deaths	hospitalized	ICU	recovered
2020-03-12	6	0			
2020-03-13	6	0			
2020-03-16	6	0			
2020-03-17	12	0			
2020-03-18	14	0			
2020-03-19	23	0			
2020-03-20	36	0			
2020-03-21	43	0			
2020-03-22	54	0			
2020-03-23	60	0			
2020-03-24	70	0			
2020-03-25	97	0			
2020-03-26	106	0			
2020-03-27	125	2			
2020-03-28	137	2			
