# Data source: https://github.com/BlankerL/DXY-COVID-19-Data/raw/master/csv/DXYOverall.csv
# Data provenance: https://github.com/BlankerL/DXY-COVID-19-Data
# License: MIT
time	cases	deaths	hospitalized	icu	recovered
2020-01-22	26	0			0
2020-01-23	32	0			2
2020-01-24	32	0			0
2020-01-25	78	0			2
2020-01-26	111	0			2
2020-01-27	151	0			3
2020-01-28	207	0			4
2020-01-29	277	0			5
2020-01-30	354	0			8
2020-01-31	436	0			10
2020-02-01	535	0			14
2020-02-02	632	0			15
2020-02-03	725	0			21
2020-02-04	813	0			30
2020-02-05	895	0			37
2020-02-06	970	0			52
2020-02-07	1034	1			88
2020-02-08	1075	1			98
2020-02-09	1131	1			156
2020-02-10	1159	1			167
2020-02-11	1177	1			212
2020-02-12	1219	1			310
2020-02-13	1241	2			314
2020-02-14	1261	2			362
2020-02-15	1294	2			418
2020-02-16	1316	2			465
2020-02-17	1322	4			524
2020-02-18	1328	4			576
2020-02-19	1331	5			612
2020-02-20	1332	5			642
2020-02-21	1333	5			699
2020-02-22	1339	5			758
2020-02-23	1342	6			767
2020-02-24	1345	6			803
2020-02-25	1347	7			841
2020-02-26	1347	7			870
2020-02-27	1347	7			912
2020-02-28	1348	7			964
2020-02-29	1349	7			983
2020-03-01	1349	7			1016
2020-03-02	1350	7			1078
2020-03-03	1350	7			1101
2020-03-04	1350	7			1162
2020-03-05	1351	7			1181
2020-03-06	1352	7			1216
2020-03-07	1352	7			1237
2020-03-08	1352	7			1256
2020-03-09	1352	8			1260
2020-03-10	1353	8			1284
2020-03-11	1356	8			1282
2020-03-12	1356	8			1303
2020-03-13	1356	8			1303
2020-03-14	1356	8			1299
2020-03-15	1360	8			1311
2020-03-16	1361	8			1306
2020-03-17	1364	8			1307
2020-03-18	1370	8			1313
2020-03-19	1378	8			1318
2020-03-20	1395	8			1323
2020-03-21	1400	8			1325
2020-03-22	1407	8			1329
2020-03-23	1415	8			1332
2020-03-24	1428	8			1332
2020-03-25	1433	8			1336
2020-03-26	1448	8			1336
2020-03-27	1456	8			1337
2020-03-28	1467	8			1341
2020-03-29	1475	8			1349
2020-03-30	1484	8			1351
2020-03-31	1494	8			1356
2020-04-01	1501	8			1357
2020-04-02	1507	8			1365
2020-04-03	1514	8			1368
2020-04-04	1516	8			1378
2020-04-05	1524	8			1387
2020-04-06	1532	8			1395
2020-04-07	1533	8			1401
2020-04-08	1536	8			1411
2020-04-09	1539	8			1423
2020-04-10	1544	8			1434
2020-04-11	1548	8			1437
2020-04-12	1552	8			1443
2020-04-13	1555	8			1454
2020-04-14	1564	8			1458
2020-04-15	1566	8			1462
2020-04-16	1571	8			1471
2020-04-17	1577	8			1475
2020-04-18	1579	8			1482
2020-04-19	1580	8			1490
2020-04-20	1581	8			1494
2020-04-21	1582	8			1501
2020-04-22	1582	8			1511
2020-04-23	1584	8			1518
2020-04-24	1585	8			1528
2020-04-25	1585	8			1534
2020-04-26	1586	8			1542
2020-04-27	1587	8			1542
2020-04-28	1587	8			1547
2020-04-29	1588	8			1554
2020-04-30	1588	8			1557
2020-05-01	1588	8			1565
2020-05-02	1588	8			1567
2020-05-04	1588	8			1569
2020-05-05	1588	8			1571
2020-05-06	1588	8			1580
2020-05-07	1589	8			1575
2020-05-09	1589	8			1576
2020-05-11	1589	8			1577
2020-05-12	1589	8			1578
2020-05-14	1589	8			1579
2020-05-17	1590	8			1579
2020-05-22	1591	8			1580
2020-05-24	1592	8			1580
2020-05-25	1592	8			1581
2020-05-28	1592	8			1582
2020-05-30	1593	8			1583
2020-06-01	1595	8			1583
2020-06-02	1596	8			1583
2020-06-03	1597	8			1583
2020-06-04	1598	8			1583
2020-06-05	1598	8			1584
2020-06-06	1601	8			1584
2020-06-07	1602	8			1584
2020-06-08	1602	8			1585
2020-06-09	1604	8			1586
2020-06-10	1604	8			1587
2020-06-11	1607	8			1588
2020-06-12	1607	8			1589
2020-06-13	1608	8			1590
2020-06-14	1625	8			1590
2020-06-16	1628	8			1592
2020-06-17	1628	8			1593
2020-06-18	1628	8			1603
2020-06-19	1631	8			1604
2020-06-20	1634	8			1613
2020-06-21	1634	8			1614
2020-06-23	1634	8			1619
2020-06-24	1634	8			1620
2020-06-25	1635	8			1621
2020-06-27	1637	8			1622
2020-06-29	1637	8			1625
2020-06-30	1641	8			1627
2020-07-02	1642	8			1627
2020-07-03	1642	8			1629
2020-07-04	1643	8			1629
2020-07-05	1643	8			1631
2020-07-07	1644	8			1631
2020-07-08	1645	8			1631
2020-07-09	1647	8			1631
2020-07-11	1648	8			1634
2020-07-13	1650	8			1634
2020-07-15	1650	8			1636
